5000 9999
1062 1730 3577.5985
3791 3733 2589.7098
570 2491 4071.0878
4397 2470 7670.4883
1453 3549 4566.4000
3934 1928 1237.1549
3059 4104 8993.2398
4688 4495 8394.9841
4070 4999 1440.6626
2137 1623 9466.1955
3774 4059 7740.6130
2442 4173 7062.0757
1799 1811 5028.5510
4230 4651 7588.3794
3759 939 4228.4458
2972 2453 573.9735
806 4938 6628.4569
2426 307 7353.2910
2240 3252 6726.4732
3228 688 4620.5560
2402 4534 7851.0221
4932 233 90.9117
3781 127 5602.8689
533 2021 3218.3802
2209 1227 8333.6743
748 3661 4909.7534
1497 921 8225.2076
4371 303 8052.1064
3525 4635 8657.2673
3680 1724 7963.6850
42 1309 5719.9950
3269 771 6255.5855
4274 4263 8456.7067
4421 2793 1578.5035
4370 2245 4576.8736
4783 719 898.9306
1753 1597 6874.1681
4531 4131 2299.0701
3774 4140 6082.0388
3041 4688 1495.4121
3902 4981 3401.6068
4908 32 5873.2957
3644 3363 4948.9189
3328 4049 3427.6100
4669 960 3557.1987
3266 2510 7110.6950
1262 1528 674.7626
1484 3803 5534.0974
652 231 8014.6555
2792 1571 794.9884
1772 3194 3872.9329
609 4651 5855.1315
717 3808 9228.6177
4897 4016 2096.0316
1500 3362 4097.9192
449 4656 8863.3309
1408 4438 9053.1604
3457 2657 9677.0948
2445 168 2724.2376
949 6 8030.7533
2814 4743 7913.3027
3418 3521 9096.0856
700 1579 6266.4225
3337 3174 7315.9994
3556 4959 8186.9217
2494 1076 4686.6297
1959 411 6380.9374
3393 513 6694.0310
3683 3373 4047.1426
1682 1902 4606.6688
4801 4411 6528.3832
1745 4448 5969.5556
3237 4492 6715.2207
4956 1807 8857.1664
1774 3845 5008.6592
4220 3640 3052.3308
1422 202 4310.7029
284 3674 4101.8763
2045 2767 2596.7594
1520 4133 6112.4778
3845 1742 8224.2626
1095 3814 9769.4821
48 4893 4190.3445
462 4779 5021.3700
385 533 5374.2309
3446 2978 2333.5281
2341 3817 899.1535
4410 735 5202.9083
1324 3531 7241.1532
3430 2276 1271.8674
1734 4244 5331.0485
4394 2188 6454.7774
2057 1938 3100.0107
4762 3346 3573.8041
879 487 136.0096
4110 2301 373.0890
3859 4019 6504.8269
2124 4527 4426.7897
783 1464 5211.2724
4740 2215 9290.4229
3131 4017 4593.8532
4104 4616 8206.4012
2210 3492 7182.9293
3765 2929 8560.7247
4165 1521 813.3756
1910 70 8218.5885
212 4449 1080.1277
4318 4747 4228.4909
653 1223 4395.6253
4214 4750 6224.5183
1057 1857 2535.0335
3486 4472 3791.3457
2304 195 6450.1246
1453 4611 9339.6682
3138 232 2596.1045
2841 3329 5592.4301
636 4628 9666.5573
171 1579 2094.4259
791 3542 3112.7031
4193 1281 5731.1669
3999 1937 4911.8742
2284 1601 1366.6330
3094 4711 8030.4843
1696 2191 4985.1907
3894 1090 1314.4555
4061 2194 6652.5520
4325 2058 4991.8051
2999 1912 6372.0356
408 4324 394.1163
3358 4157 7304.3501
4093 4891 8429.7148
614 3140 6413.8227
4830 690 2456.3158
4987 2703 8352.8095
3341 4638 1842.8135
2086 941 3159.2017
4571 171 4455.5189
258 1514 5008.5286
4393 1647 9708.1271
4899 404 1485.9068
2964 1099 9165.2695
1872 2551 7836.6177
3292 826 9107.7269
3883 4687 1748.4019
4497 4773 2428.4624
4596 478 7778.9240
3477 4314 181.8688
2694 4955 9302.3340
3880 1641 6460.9462
4315 4600 8133.1452
2741 1260 7043.2033
796 659 417.3795
3482 2254 8718.9653
3912 3291 3882.9665
911 1600 2125.1275
4794 2059 8995.7382
1580 4482 3974.2957
2676 3880 2903.4327
2887 3292 8473.2951
4974 3829 2322.1857
4167 1961 1179.3981
1327 1894 7484.0749
176 2553 4460.8052
4891 4170 1715.5725
2302 4283 9251.3049
885 3498 1663.2162
1068 2361 54.1957
4564 4817 4237.0849
4207 1584 9689.3502
2862 4251 610.8201
2432 1296 322.3129
2616 2789 22.3783
2288 1762 1059.6388
2541 1518 7051.6832
2231 3029 4410.2938
997 4717 638.0270
2886 740 238.4006
1444 1906 3355.5289
1788 4469 5682.9221
4706 2103 2672.6350
2290 2007 3316.4876
1073 1335 8615.6489
2794 1489 7415.7274
4775 1658 5163.4168
3559 19 9641.3983
215 3677 5086.3640
183 2890 4202.4961
1361 43 5770.5144
2655 3701 2749.3064
2184 3635 300.1359
4805 1888 4168.4794
4694 2852 6439.3189
4418 2197 327.1521
2461 4055 2921.8591
4540 838 9664.3096
1362 600 3176.1268
2272 2257 4738.6136
2096 4079 9342.6518
4432 2390 6411.5384
4620 280 5150.0566
1611 2488 1058.1097
2137 3920 4974.9062
2356 4311 682.3838
1733 4282 4378.1619
3573 4933 7099.1935
3440 4789 5056.4753
2580 4225 4356.7206
3681 2906 2508.8352
985 4195 560.1928
2752 4790 9261.0222
2223 502 9497.9199
3703 4751 6157.4969
1822 4774 6000.7333
2903 1312 7106.2517
578 2350 8389.9056
1990 1413 2198.4138
4914 2064 6340.7147
1382 2605 9424.5558
1231 1532 9900.8464
3911 1991 171.5575
1520 3573 6597.0148
602 2642 3060.8958
4041 2660 4821.8180
2374 547 4488.8238
181 3399 4970.6515
2 2032 1945.2964
4892 450 948.3252
980 54 5628.2543
583 41 3399.4754
1821 3441 8667.6597
795 4065 2487.8696
1020 189 4368.1285
1317 336 523.0679
2416 3114 5603.2691
2939 189 3010.6368
2315 3010 289.1733
2566 1234 6971.8449
3335 2174 6398.3785
207 4244 5625.1931
4862 3494 7418.2179
649 4814 5692.6610
1289 2825 244.8110
4468 3910 2383.7110
4079 1982 1932.7503
3537 1638 3361.1269
1569 2259 8707.0718
3202 3546 4469.6416
3570 2044 1821.0736
3750 403 1396.8566
273 4476 1913.3725
2707 946 976.8644
4939 280 5378.0060
919 1659 9854.5864
719 1073 985.5634
1388 1032 2665.0555
103 1758 9835.0046
549 3355 7067.1570
385 591 5549.4979
3680 1622 903.1904
4675 4137 869.3890
2038 3885 3253.2882
2422 1104 1341.5549
4393 2067 6575.9445
3855 4130 7659.4531
3091 802 24.4239
3302 1723 3312.8475
4724 1075 2189.6824
1862 153 9782.7316
3262 1434 772.6190
2782 4793 4586.2794
3037 12 855.1168
1336 2340 2284.9386
1579 2606 7223.1308
3249 4375 3195.0772
4422 3224 3425.0948
4713 1706 3762.0925
2692 4349 1118.4905
550 1830 6763.2099
418 3696 7856.8872
2096 2764 6954.2515
738 1552 6235.7573
3902 2719 8486.6178
2035 3954 7775.8482
439 2970 926.8135
3424 2786 2883.5591
1256 831 5249.6090
871 2720 1.8817
1934 4737 7170.7317
4215 1483 6616.9934
3320 1613 12.6119
4048 4341 7177.9610
2091 3055 3114.0469
4643 337 3555.7769
2582 3448 5098.8085
751 2743 6873.8740
1155 881 6485.7825
1 1430 558.0322
3373 3933 336.0900
3844 1416 6058.2077
4726 3233 5963.4650
3839 3377 8091.0728
3283 142 6540.8806
3713 2806 1111.3481
4911 3083 6645.1972
2980 4717 4820.2391
4506 2437 9210.4879
2194 2629 5005.8022
3462 4140 9466.0280
849 1263 3959.8690
2844 4804 5822.3356
4403 759 8977.0302
800 3840 340.8189
1403 4293 7919.2546
740 3693 4731.1661
4284 1653 7158.2937
4879 1857 5452.2120
3792 409 4262.2679
4939 3974 804.0360
4458 2404 8129.2830
2320 1309 6009.5406
4496 1051 94.5180
645 2507 1708.6588
3006 2636 9053.7586
20 2183 6189.1352
4882 3747 346.5830
2050 443 7194.5131
3044 1184 6690.0731
277 3559 7147.0366
1692 524 310.6819
2987 2931 68.4238
2459 90 9145.9432
1271 4364 5569.0143
1768 3308 4774.7043
3478 721 932.1495
950 1655 6612.6185
3392 840 5074.0255
3809 1375 7898.9877
3517 493 4913.3524
737 605 4114.8301
4885 2584 5934.9242
882 3452 8741.2727
709 2258 3332.3692
3979 3391 2570.2565
2547 2668 5421.2570
945 3393 3182.1424
1120 1510 2226.9913
2449 3489 8686.2058
4353 4811 2367.6577
1341 103 6782.6331
4667 3560 3783.6998
3522 4246 4119.8700
2786 879 4296.7660
523 1400 1818.9544
3990 1588 7915.8783
4505 1464 8796.0860
4039 4270 6702.5603
4443 2304 8025.3244
4160 10 9106.3043
2775 1818 1922.1972
311 3929 513.4579
2308 454 7638.6136
138 4652 5483.3008
1986 282 6452.9037
4818 2772 9627.2205
793 3427 4707.2083
2036 901 9460.0222
1347 1303 4368.0497
3790 2436 9327.0605
4059 3941 8806.0983
754 3921 1683.6929
3103 1759 30.5505
1859 4325 3632.3866
4063 2542 6056.6062
3403 2791 9197.4417
4953 3962 6039.7842
3163 2242 5393.8316
3681 126 3997.3979
405 1321 8761.4554
1152 202 2782.0056
2068 3512 5137.9356
4303 317 8701.9654
3298 1268 2484.1256
2544 1619 5859.7204
2953 4454 3867.8214
1066 2498 2058.6707
1523 4539 1326.8010
947 3942 1039.3844
578 3899 760.3374
2634 2322 5806.1487
2874 388 3837.4360
2830 1236 2294.4372
2516 2993 4100.5132
2476 3318 1123.9287
1482 1414 2971.8270
867 2254 2989.1996
196 4905 777.8759
2823 2585 5403.5596
4150 1520 7739.7637
174 1090 2596.5764
411 531 1905.5677
682 1729 2033.9175
92 1679 6061.8354
791 1666 8850.6674
390 1391 9755.2757
1738 622 9953.7901
4365 3555 2260.2466
2875 667 8854.4269
4401 3368 6048.0831
589 2214 8549.3547
2483 2776 6856.1547
217 2121 338.5513
282 1634 3668.8402
740 845 1666.7719
1798 1726 6372.0830
3743 229 2057.3256
1044 1203 102.6153
3710 3627 1449.0839
2480 2863 5447.4480
1537 828 4581.0644
3577 71 9733.5048
1830 2350 1128.1873
2777 4174 9170.1275
1912 3182 8371.6152
4788 50 8216.8609
3044 3271 4154.3074
340 4328 1157.8041
3775 2001 3409.4337
2763 2466 3040.0999
3117 107 6893.0836
2314 4395 8589.0810
3526 2828 3539.2298
4350 2663 5924.5122
2461 4162 4376.8207
4506 2328 8090.4879
1193 2828 4062.8295
4263 1541 3292.7464
4631 2544 3042.0679
1289 992 8699.1501
4322 2288 90.6596
3309 3630 4718.2087
2582 1785 3403.0014
853 3878 7203.4150
2780 3706 4410.0637
2493 3130 6356.8260
1393 4650 3534.2479
969 1617 5240.4582
4816 519 8154.9617
2062 4393 6948.2597
2870 3187 6748.0288
470 3112 2363.4314
3110 1310 7415.7296
1570 2814 3933.0623
1347 3695 4652.3209
3059 2635 2962.4433
2850 176 2139.1966
1821 1598 518.7465
3785 4423 9980.8364
1610 268 3729.5594
430 3587 4222.2826
2100 3658 3787.4511
3506 1727 6594.6696
4795 2088 890.2384
4622 4182 6796.2990
3257 4694 6522.1239
2485 2977 1670.5794
1629 2233 7040.7638
669 4611 1845.6051
4581 3101 6022.2680
1010 4163 771.1796
3086 3908 8364.4559
302 4828 6274.0834
4969 3501 3738.2952
2301 4990 1222.8817
4201 4029 4768.2501
630 783 9827.8960
734 1006 774.1339
211 1922 6811.2426
1598 2692 2581.4858
3196 3183 7999.3454
2539 594 7371.4913
1687 4886 9974.9488
2126 618 4300.8053
358 2500 5840.9095
623 3085 1960.2643
3681 864 6882.9771
3455 2065 8675.3077
3162 4156 9244.4877
220 4789 652.3046
38 4321 9904.4877
79 4769 935.4813
2976 3916 7104.4313
2406 2245 4420.9758
171 1292 3501.5413
873 4113 6649.6994
3954 2327 4042.6711
777 1235 5622.8879
3590 795 7968.3814
100 218 4889.0524
3531 3477 6071.2427
2994 3090 8617.7600
4747 198 7229.7356
2011 2580 3027.1419
3151 178 3668.6850
831 4618 8259.6644
1401 4147 1292.0539
3084 2175 1220.5394
3338 2290 3046.2121
3855 1993 9840.7984
900 4150 2412.3785
1796 3863 3090.6416
1600 3862 6668.5957
2220 1172 5966.4697
3713 1713 9316.0427
4595 3776 2752.4517
3745 1564 5827.1993
1869 921 7860.3408
45 4968 718.7304
275 3350 1414.8357
4504 2384 108.3917
1402 2850 970.7409
1156 3911 7320.5387
4485 2894 9909.8316
2908 2204 3662.2893
2325 355 2120.4898
1311 4280 4979.5771
3981 683 9945.7522
822 135 4247.1433
2183 4899 3157.1949
4016 4558 3378.6473
3556 566 2418.1591
447 2650 1842.4502
1419 3797 8483.8677
1460 983 1686.2837
2189 2233 5260.5233
3113 1020 2226.4840
3240 3312 8781.9203
1869 2370 2227.1902
4822 1463 4072.7390
659 4366 1937.1418
4831 138 6631.4876
593 3359 7559.5938
4075 4688 5914.7067
3931 649 5408.0389
1432 4582 9672.2806
3152 3703 168.9571
3296 2496 2630.7885
2523 3329 5127.5314
221 2482 4826.6285
4867 1699 8342.4138
2867 4023 8924.5707
1296 2643 1248.7773
3325 1918 3407.6336
1905 322 7439.1383
2052 1318 914.9821
1083 1597 6213.5946
3196 2678 4380.8961
1639 4484 2947.1783
1175 3800 8966.9212
473 1357 6730.0345
4153 4288 3567.9627
2566 448 8306.8292
4875 690 7629.7809
3384 4496 779.9386
2703 2211 9672.4720
4998 1013 7375.3689
4080 3420 9326.2843
542 2529 9284.1423
3605 2398 8255.2300
3041 4816 6383.4534
1280 169 2331.0561
3856 4959 3791.3373
2431 3245 1116.5347
1499 2926 8694.0758
1176 4411 8139.5393
3796 538 6737.4160
2027 1095 3686.5655
675 1778 9252.8062
320 2257 6919.2561
4719 3163 2899.4519
819 1974 7067.0759
3776 980 648.4392
2227 1320 6346.4161
127 1760 9848.8073
2413 3614 2490.0118
3525 584 7184.7477
4956 4974 291.9849
3921 3923 9557.4765
2918 3838 4763.0173
3083 1697 6519.8916
39 2414 8026.2305
3705 2339 1009.0282
1598 2119 5665.0160
594 912 3313.0605
920 3952 6674.2007
658 3921 9969.7595
1947 3774 1860.7842
3190 1370 7503.2147
4607 1268 1625.1479
4668 4986 7597.0931
786 2238 5943.3793
4878 4205 4758.0117
1375 2203 4022.4836
3816 234 9757.5014
866 3622 2276.0511
4428 839 2640.0411
149 721 4979.9722
2712 2266 3364.1461
3544 4448 1127.5208
4044 4601 5944.0730
1062 2338 917.2041
3240 2268 7004.6708
4337 2567 6546.7006
1734 1772 6343.9161
1154 2844 3819.0953
563 488 1894.2693
1572 3029 1771.4483
1043 803 8618.2752
4401 108 4148.6011
1448 3336 5911.5032
3430 4233 3899.0862
3333 3636 2860.8647
1702 4000 5700.3104
1880 704 5869.4895
135 3258 7902.7293
2042 1821 2773.7808
2322 4207 1348.7057
4247 4642 5897.7355
3521 1991 590.8542
2075 3627 2255.6730
437 3497 6006.5822
647 2299 777.6676
1952 4700 9108.1231
1307 1159 4866.5644
221 4307 2448.7895
763 4659 3674.1712
1045 3914 5017.1554
25 4514 500.8725
1901 3450 2455.7193
4856 3161 2157.9211
4133 1369 7603.7960
3125 607 5211.1371
582 4698 4075.2445
4713 4902 6995.5559
1034 1870 7652.7023
309 799 2216.5768
2754 1134 2651.4772
1499 198 1403.1485
3598 4721 8704.3813
1448 834 347.6302
4111 2759 8785.2683
499 2631 2051.7654
1340 4317 8147.6777
3194 4201 8126.6413
1411 2282 5819.3524
1434 4414 8299.9380
4653 1544 811.6086
2058 2324 4872.9853
2822 4588 1587.8517
919 118 8110.5179
3489 4664 9020.9579
3538 4816 4251.6836
4715 1687 8106.0540
396 4747 4938.1645
1193 2072 4378.2307
1074 3997 1392.9395
1661 636 6601.7272
1736 2156 5413.9323
713 152 4965.8717
4003 28 3914.8829
4635 3975 8204.1306
180 2309 3769.0034
905 4302 5677.6683
2904 3526 8264.7918
699 1764 1940.3519
3078 3386 3915.5646
4118 1581 934.4854
1573 4564 5086.8131
3048 3660 1566.3514
681 723 2082.0139
680 203 869.9925
3934 4087 7817.4818
842 3462 2590.6751
3357 988 912.1872
4791 711 5591.2306
973 2570 3586.8245
2488 4406 7916.0103
3171 4253 6312.3864
4837 4249 4506.3019
1673 3609 1570.0825
2255 2042 9913.2755
4738 2413 1909.4453
2500 2001 4937.4059
3577 3922 7608.8717
2458 1938 6672.9278
1130 4031 6989.6348
4273 2523 9918.6899
3956 2144 2189.3952
1358 831 723.5356
191 4133 6831.9704
632 2637 626.7329
4408 770 8048.0372
4156 611 6474.2862
2895 4610 2657.0682
1668 528 5881.5071
1839 4828 6072.1244
4461 2249 8096.3769
1874 3949 1483.7941
4553 4176 5873.7633
1748 4036 3118.7784
1578 182 5419.1836
2499 491 8317.5062
3911 4034 4372.0501
653 4852 1530.7731
869 4092 1008.6424
4218 2973 733.6904
2765 4842 5928.2941
2087 1734 7116.3527
2080 3858 1729.5393
3943 3029 1787.4719
1787 2366 7609.3484
1560 4189 9973.7975
2544 2005 4056.7737
2854 3574 5803.9015
1985 1050 7688.6422
2517 2355 3020.3135
3996 1912 1395.1110
4937 3772 130.6469
2196 469 4272.1288
1844 1454 4054.7670
3143 4184 5281.5988
1264 3407 8811.9778
4117 1751 4462.5730
3870 1395 9468.0469
606 900 3826.0477
4504 783 8087.4638
2294 2508 8466.2191
4815 263 2872.3151
13 1825 9773.4228
2271 1146 1902.2937
555 3885 7626.0510
3145 2826 7852.2552
3560 191 1570.3778
3016 1622 7531.8028
2712 1455 1064.5868
2464 2626 5990.5913
3839 1360 9261.2399
1601 1421 1982.1829
732 2895 8946.9102
3275 4859 5007.9177
969 646 2755.5234
4182 2312 9430.8776
1750 2501 3218.8120
3158 1873 2724.1540
808 4926 6359.6060
1481 4952 1076.5995
1040 1734 8926.9227
1700 4673 5479.6202
1780 1303 7394.6005
4010 106 4366.0166
2774 3560 5573.5150
4916 352 1620.6603
3447 4425 4218.2064
3531 978 7967.0314
1444 153 9329.3482
3224 642 7140.8169
4434 2279 7845.2689
1689 4022 803.0913
1520 2807 3545.4961
918 2670 3609.2642
1871 758 3496.1751
2828 4364 7743.7115
1077 2020 6394.5575
239 2543 338.6479
1833 4 648.9528
811 1425 1735.9484
3307 41 9942.5802
2749 3887 8249.8908
360 4712 4833.7375
2981 155 5155.0161
4222 2216 1092.1530
452 4542 8346.3103
4231 4020 5397.5372
1987 4126 1700.0171
4845 1139 3286.0184
4018 2352 9568.6806
2138 3218 82.3410
55 2367 2863.3434
2723 4274 7867.3576
1870 2654 0.5183
3877 4023 817.7474
1106 4629 367.3839
3985 4339 684.7776
4060 94 7066.2033
3031 2604 5881.3851
1569 1297 7305.2898
2401 1704 8380.7755
1432 2339 122.4753
4893 3622 2168.0283
1246 4683 6062.3982
3684 2574 5814.6008
1303 3070 5384.0838
4278 1234 2183.7779
210 1193 4969.1102
3438 2486 8836.6020
3018 959 9136.5659
3667 516 8977.0820
3738 1671 7229.0530
4502 3241 9169.0764
267 167 1625.8978
2742 4874 5924.2914
3901 1217 1626.5121
57 1186 1183.7266
1130 3258 7026.7571
656 338 1986.7922
2488 3645 1356.3401
3373 2316 5046.0037
195 1886 8316.8219
4365 2663 5688.6737
4935 4388 7922.7697
3420 3048 6973.4628
1527 866 329.4094
741 3185 2988.0229
3722 1572 4868.5271
205 2361 1743.9630
4892 2353 2960.5759
890 1805 4337.0549
2477 4131 4365.0101
915 3661 5847.1061
3165 244 3854.6404
1865 183 9154.5792
1607 1714 3873.1575
1797 3215 2664.7654
1650 4858 7419.7108
1801 2645 9670.7877
3716 3120 6721.9911
615 3982 6442.3933
152 2804 1449.5500
1266 3127 1896.2412
3628 1352 4063.9751
139 3356 3707.5656
176 2393 4182.0982
4637 528 8362.5040
3283 1511 8195.6702
2896 1406 1332.8911
940 1407 6725.5101
3370 4264 4397.0919
376 756 7667.4234
3166 2348 5787.0122
97 2574 8663.9106
2767 4205 6536.5415
1646 691 1383.6572
1271 1283 7706.3482
444 3029 7168.6354
1825 1277 8314.9953
3414 748 556.3317
3618 1719 4162.7914
2042 1870 2653.1538
2053 2410 6226.9319
1737 48 8746.9253
3994 2938 5532.1516
4087 681 2635.0710
2750 2986 9421.3509
3579 2028 3251.0301
2409 179 9777.4177
3034 485 5749.3352
3569 4924 152.0154
1433 3725 6275.6014
944 3842 7159.5062
4469 2061 1721.6960
2526 4260 7558.4387
1187 3832 5355.1269
3576 3751 7037.4942
2979 2946 2420.4572
4259 2551 5349.3262
4419 4193 5638.1132
1107 3171 3640.3493
300 318 61.2955
3150 4142 6678.8376
930 1073 2334.1539
1076 632 4134.7449
689 2115 5392.9151
3801 3421 7037.4887
1230 1635 4043.0078
3283 3738 140.4552
2759 4236 2528.9704
807 139 913.3054
4095 4657 9812.9205
3175 505 3117.8250
4348 1852 5184.0656
3900 2528 4973.0779
2 2678 6797.1929
3897 3148 439.6028
2707 1237 3284.3487
2383 2014 9015.0064
3328 4924 9361.9850
3309 1604 5032.9936
4487 273 608.3231
745 1133 3703.7179
43 4303 2368.6832
1730 3810 8168.4866
4620 3942 4956.0808
4430 3675 1244.5297
373 1409 2338.2392
284 4541 9437.0048
4476 184 7696.0944
2892 2814 3570.4836
4344 4891 1907.9617
4161 4303 8968.0574
2520 848 7295.5006
3200 3346 7979.9584
4429 3703 581.6817
1105 4723 6721.7626
2906 4591 4687.1044
169 512 7711.3833
4116 3794 2859.0912
4376 2390 4853.6641
2001 507 7563.4164
1568 114 6205.7569
363 3979 4846.7505
4858 3711 2717.0985
4998 3708 8334.7400
4246 1295 3909.5395
4755 3454 9768.8140
65 655 5355.3324
513 786 8682.4786
2746 3402 7210.2492
2696 1700 6202.5348
3209 2392 9529.4392
1829 2173 4097.3309
2214 4135 162.3339
2598 18 8911.6153
4572 3392 401.3001
4760 3310 5641.9121
155 2028 1458.0486
1264 1297 7478.9918
2745 3936 656.3758
4737 3765 2985.4307
1631 3090 8973.1860
4807 1374 602.1287
3505 4309 6977.5522
2960 3450 3718.6884
4666 893 7576.3348
3049 1473 439.1094
4184 2965 3825.7097
1525 1861 6668.2288
4375 3922 7654.1113
637 2741 7580.5443
536 2098 4476.0913
1238 3266 8843.3871
1213 4143 7745.0053
1507 1993 1360.5831
1374 4643 1877.4714
3358 3239 8927.2980
2334 1698 3840.9850
1790 1729 9963.4269
1366 1034 2067.6353
4214 991 300.2820
3652 1475 447.9196
1545 4680 3402.0782
3024 999 3716.5394
1082 4016 7803.8014
3420 1328 7821.6665
316 3986 9744.7353
3758 2138 5446.8051
4818 4426 2967.4918
2760 2750 2799.4031
1384 4552 3362.6056
2343 617 8980.2264
2453 2114 8572.9913
1730 3082 5716.1032
1756 2782 3258.4869
1727 115 7750.4712
3308 502 1221.9410
2997 655 1685.0450
3566 4368 4367.8358
3119 2457 7749.4915
3589 4855 4640.7683
450 2819 3197.0216
2749 1727 6633.3425
574 1282 7868.2001
2029 4887 2514.8572
2195 3689 6773.9974
1003 4836 7274.9221
4243 2498 7320.4381
1675 2032 1991.7685
866 1717 8765.9883
4782 1917 3842.9309
1463 1247 4098.8941
2650 3947 2977.3269
2381 2718 4572.7356
853 1083 8954.3958
4608 242 5402.7561
4432 477 6632.3711
2569 1625 2713.5189
4705 3546 1891.2424
4783 4749 319.2366
1565 591 4704.5877
1458 3883 5592.3868
3153 997 1597.1381
3 3951 5747.5289
805 2143 7180.4642
4996 3274 1341.6522
3976 4853 8792.1308
1652 1409 3230.6134
2121 1061 5995.4038
4806 4345 5917.7752
2713 1434 828.0235
430 3371 9050.0058
3357 545 3396.8419
1122 797 3025.4820
226 2327 1643.2650
1520 3694 8220.2734
2652 3584 5011.7528
3632 4185 3533.9695
2174 950 2960.8964
3443 2815 1419.2485
3870 3862 250.0506
709 1009 6063.5217
4624 4813 442.2167
2296 4883 773.4148
4488 824 8908.2368
3413 2677 1531.8406
2655 3309 4885.1569
3371 3775 3166.3205
768 4945 2448.1943
801 240 8046.4049
2754 4272 1823.2048
4772 2148 5597.1431
4881 3179 2458.9328
1110 3099 7976.1181
95 3946 3288.4223
372 341 5520.0211
4800 2258 5849.5373
4082 1897 2127.3709
366 2325 8303.1165
1684 4874 2633.0772
2493 4104 2858.5969
1223 1850 7586.0620
4035 2516 2457.9698
1879 2144 782.2745
3597 690 6170.5338
2415 1028 4677.6380
4714 407 1190.8731
1147 1747 3424.2599
760 237 5655.9022
2010 2172 4878.1394
772 2609 5596.0972
1021 3088 1224.4149
4171 2263 7694.7975
4565 975 7162.6288
1337 4481 8010.4418
1228 4755 4381.9518
1823 3358 1417.5736
2485 782 776.2862
3421 4534 2870.0021
4431 1912 905.6176
4053 1517 9254.7164
1050 2365 689.8288
2868 4765 4356.8189
3456 4657 7227.5311
4556 1452 9660.8782
991 4561 2280.7494
825 1969 1257.6282
4003 532 9376.5180
2048 3904 7982.6120
2961 1056 5244.5736
2249 2512 267.8422
3608 1910 8729.9137
1812 1965 8600.4260
4129 2314 154.4295
2429 504 2474.7693
1363 3560 9324.5357
2797 1414 3113.5943
2064 1026 738.4277
3228 1531 9192.9704
1739 153 4107.7191
4807 3131 477.6153
3012 3323 164.6138
2163 1294 8801.7010
620 3066 7921.5014
3120 3403 2946.1960
241 787 9865.8202
122 1772 9158.1437
387 3900 9318.2560
2286 1675 2144.3464
4924 4434 3859.2153
385 3299 4900.4117
2910 704 9862.6161
3222 1359 3884.1514
2304 2538 4389.7229
3288 1828 4101.1845
4535 3864 5778.7322
2518 4802 4356.8525
1423 3691 4914.0601
3687 931 4570.2205
714 36 1482.1969
3313 532 1976.9347
2526 174 9368.2275
4020 3372 4882.8277
3391 3975 512.4201
