1000 20526
47 432 21.5827
932 648 37.7287
739 651 5.7737
487 632 39.4822
946 617 69.3271
798 661 47.3430
463 738 23.3375
778 337 38.9550
678 162 48.4392
461 423 7.3655
800 631 40.7182
566 704 48.2643
410 379 77.3522
569 677 67.0572
145 256 39.5145
581 820 7.5688
152 111 16.8505
616 366 8.9124
559 939 18.3213
505 903 37.9247
791 924 80.4036
804 164 30.8927
162 810 43.9346
719 154 8.7365
47 379 89.3074
74 924 42.4363
1 655 83.0475
493 232 29.3330
364 612 39.4731
986 257 44.0679
468 834 21.3330
579 161 3.3617
809 834 99.8130
551 221 50.8993
829 459 51.8956
400 424 33.1502
304 161 81.3486
2 552 45.0472
21 915 24.3361
225 963 9.6144
387 578 89.8444
116 74 12.7360
646 770 5.9738
459 203 29.7208
680 558 91.5176
17 791 9.9173
475 411 86.5565
83 260 25.5231
620 886 1.5170
286 753 97.7495
175 428 7.4320
245 840 92.7417
790 479 50.6920
362 119 33.8193
987 504 4.4342
333 184 51.8204
220 537 91.3148
47 575 78.8717
740 823 75.8227
276 672 74.2294
686 642 4.6692
643 288 40.1883
996 908 35.1385
193 607 11.7338
272 52 51.6106
527 616 9.8307
338 60 93.1248
449 780 6.6703
610 434 1.5931
845 299 28.9486
451 453 46.8133
370 971 82.1309
72 179 36.6201
586 249 6.4538
865 95 86.1273
376 200 45.2120
22 773 95.2491
549 436 25.7049
515 788 82.5107
68 423 74.1003
265 40 32.0518
542 517 84.3164
725 967 45.7107
965 979 59.6575
186 962 28.3721
281 206 41.5427
682 482 49.3572
808 702 93.9278
368 63 64.4867
16 842 52.3755
836 435 77.5619
527 858 64.8654
247 505 15.3288
540 903 80.8349
819 317 9.6308
797 753 17.3348
716 470 3.4369
337 284 22.2630
604 19 18.5269
355 851 46.7291
92 341 20.8805
5 849 27.5140
740 316 91.8699
284 845 1.8943
539 176 16.7092
913 73 70.8841
821 962 4.0699
607 615 61.7885
497 367 56.0442
361 902 5.7713
448 956 30.7035
297 208 89.9154
493 333 33.5941
278 28 24.8589
161 799 72.3738
479 973 64.0520
783 555 23.7835
686 284 51.4794
622 441 46.8963
975 255 10.2645
155 437 76.1543
767 538 52.9579
874 750 22.3361
172 749 3.5143
131 254 70.4399
805 661 45.8077
969 1 78.6524
840 22 98.7244
678 184 23.7288
899 922 34.6928
519 929 67.6648
456 326 64.2573
126 245 71.6074
689 656 71.4533
895 223 96.5006
18 219 70.7919
298 657 48.2280
893 542 38.4540
378 680 69.6123
863 467 16.6463
601 966 77.8820
978 133 42.9999
521 494 83.4357
676 637 13.1890
644 462 23.1349
870 276 92.3610
805 601 26.3296
758 829 44.7254
607 261 85.3480
575 809 60.6037
756 279 20.4754
746 110 72.8691
817 659 69.4203
127 614 83.8462
362 976 82.5453
786 312 27.0216
734 492 93.1206
537 453 50.9865
189 121 45.3388
90 34 57.5902
484 495 79.2752
963 723 69.8062
865 251 64.9050
699 247 57.1713
96 581 81.3554
498 398 15.4900
475 389 41.6354
479 797 80.0640
568 481 35.1542
754 25 38.7170
40 821 85.4437
511 47 39.3803
762 788 92.5186
368 691 56.7239
951 196 22.2934
853 698 17.5524
215 512 5.7972
817 405 98.8103
403 539 55.5085
414 398 92.5185
463 681 67.2261
489 903 23.5350
478 767 43.5818
739 494 40.0285
789 222 74.3269
26 768 21.2979
884 410 89.6719
429 101 27.3139
935 726 36.3974
491 153 79.5934
399 610 50.2993
489 78 13.4508
16 547 49.3159
708 59 25.4493
394 57 94.8242
801 253 49.2615
932 654 54.5103
255 76 75.4821
143 471 9.9447
561 607 90.7019
834 271 97.7602
246 964 80.1204
61 298 9.0470
457 195 2.8408
782 11 51.4826
844 39 12.8390
462 980 63.3512
844 378 77.8043
661 890 74.8741
49 850 23.0232
498 655 38.8751
170 471 86.1268
553 153 59.3561
910 244 53.2206
577 934 30.9619
811 719 89.2118
3 50 29.2466
940 886 32.5253
699 986 58.8542
751 246 9.2842
480 741 52.3238
907 242 25.3143
889 568 18.2165
525 796 47.8060
29 64 24.5481
65 720 95.6022
749 20 21.7567
796 737 17.9165
891 222 75.6167
827 747 90.3886
196 314 32.4925
464 404 89.0615
970 440 95.7597
906 454 27.7919
267 258 34.5882
145 972 74.0577
283 15 57.4982
745 825 26.0213
700 203 26.2356
941 173 79.9786
849 984 3.5786
159 270 92.3519
993 551 25.1310
155 767 96.5813
982 758 39.5482
318 249 95.5549
170 421 28.1365
474 8 99.3981
794 104 8.0866
230 141 7.9947
281 407 59.3858
392 45 66.3817
206 133 11.5598
742 661 48.6274
825 511 80.7761
958 847 16.2952
313 548 48.0727
845 684 97.0013
39 111 6.3177
433 605 4.5433
280 707 68.6735
324 81 11.2993
943 221 40.1989
236 883 35.7197
124 378 19.8670
823 455 14.4392
354 566 68.2650
691 516 93.9921
366 400 81.9140
416 955 92.6323
740 683 10.2722
937 55 14.9960
959 661 84.7862
738 243 72.9995
83 837 35.9930
710 809 8.6922
933 551 41.0746
224 434 44.1829
430 13 47.1650
552 397 12.2779
501 644 73.1622
247 485 24.3505
181 637 79.2585
896 66 91.0608
571 75 54.3248
545 754 20.6504
494 240 8.7199
699 3 46.9078
287 592 50.7609
167 356 64.5872
242 863 76.3844
64 533 87.3033
176 744 5.2809
466 325 98.4982
823 136 64.7051
670 307 70.2788
191 711 79.1573
292 471 50.9343
93 949 34.9527
518 60 4.3648
445 471 79.4942
984 94 70.6279
785 886 41.4130
710 112 6.5926
641 922 49.9818
836 558 79.4586
872 657 66.4482
962 5 76.3972
259 401 41.9151
756 839 71.2910
653 668 5.6544
307 506 46.9566
143 912 35.8403
488 767 87.2720
355 546 67.6986
146 431 65.9782
504 667 60.8092
756 996 10.5871
952 481 93.5495
524 754 67.0717
972 236 1.5546
88 877 67.8165
120 233 56.3424
769 901 89.8454
764 116 94.7098
282 316 18.6342
214 509 33.0140
514 98 16.9892
226 924 64.6473
592 449 95.6602
832 399 63.2614
952 496 49.2483
470 23 90.2472
411 229 49.7363
204 309 27.1305
823 695 56.8452
387 164 46.0790
91 848 56.0675
497 107 41.9717
966 880 30.1443
187 526 68.6538
521 904 69.1713
285 829 18.1903
605 423 81.9966
78 692 71.0872
450 47 9.8866
395 779 72.2464
946 540 4.1587
310 900 81.5922
934 875 28.6023
652 443 10.0154
984 347 73.6040
382 248 97.2646
634 853 10.0927
358 868 84.6174
624 962 81.7454
71 168 78.6086
322 786 18.2033
676 731 3.8173
563 667 10.9094
356 411 74.6848
508 150 48.3479
51 818 82.6947
895 30 8.9226
290 563 7.8088
503 413 95.0453
378 389 5.8387
975 466 78.1207
818 782 23.6143
725 237 37.9918
847 803 7.3141
615 165 29.3571
490 587 48.6879
743 21 30.7798
748 74 41.8616
248 298 49.9491
705 909 3.3752
122 576 45.3423
574 390 30.4375
11 293 53.2125
436 912 91.8750
820 492 25.2016
571 581 70.4554
195 809 69.2421
984 637 30.4106
199 10 56.0931
362 54 92.4219
310 280 81.7078
412 165 87.3817
774 207 57.8313
788 210 64.1450
563 81 25.6222
340 596 35.3514
639 442 58.4752
30 246 74.7030
165 680 81.7164
662 29 4.7897
862 300 99.2557
991 971 77.2525
46 200 18.1007
299 424 51.0047
894 219 89.9020
750 601 86.3345
809 69 61.2753
67 473 26.8367
401 61 62.9407
497 82 59.4561
765 830 92.9043
94 970 67.5864
299 450 26.9858
28 766 51.7852
436 722 56.6321
545 250 25.9816
236 584 93.8179
907 811 52.2675
297 802 38.5280
251 670 36.8687
0 185 13.4483
143 500 45.3555
42 67 45.6053
133 307 79.7258
102 892 84.7143
603 19 72.4027
546 716 83.5375
689 647 49.7668
288 250 19.5657
848 789 63.1933
669 102 71.8164
328 98 61.0137
767 154 13.4868
593 688 74.6632
146 643 36.5850
890 300 44.0409
58 917 86.0544
235 310 4.7776
712 531 50.6583
261 886 22.0464
929 81 76.0810
560 90 47.1394
441 381 84.8494
469 931 69.0555
289 342 60.8353
300 749 57.6101
566 295 92.4491
794 697 10.1555
630 876 10.2388
626 329 89.9605
45 772 41.9652
582 316 91.9553
886 225 58.0834
613 66 78.9554
586 915 58.4935
234 647 90.9540
650 754 71.8615
985 470 66.2452
446 81 6.1467
843 624 50.3849
315 736 16.8605
21 873 16.8220
220 24 73.3028
885 437 42.8429
164 27 85.3918
839 190 47.6169
339 20 90.3965
992 221 90.8242
646 401 52.0361
970 296 72.6749
111 21 29.3886
661 880 5.9986
604 824 53.1214
221 781 70.5269
289 593 31.8017
988 135 80.4292
829 7 54.0418
635 824 98.0630
665 218 82.4685
83 515 16.1094
69 350 15.4992
354 856 68.5254
98 791 85.5060
974 838 40.6938
717 965 39.2943
804 425 11.2920
460 423 29.1543
692 825 83.2124
560 935 5.1182
254 893 74.6583
620 890 24.5230
717 640 70.3673
603 438 51.9602
429 128 73.3361
231 2 33.4315
377 376 95.4945
793 959 60.8503
485 884 73.4091
618 936 79.2682
152 170 1.7754
916 661 5.7885
30 948 49.4487
793 513 93.8756
294 260 77.4915
324 806 93.8978
514 885 85.1829
599 332 52.1211
701 219 57.3603
626 903 83.4802
942 346 45.1631
959 240 55.5293
790 371 68.8301
864 874 82.3130
689 663 67.1067
211 526 21.8520
337 329 67.7121
96 653 78.6354
421 20 76.8032
404 782 86.6737
733 221 56.9820
857 751 14.1416
569 379 91.8493
871 964 99.8390
458 466 11.1647
539 947 97.3033
523 91 44.4817
854 25 75.0789
366 456 6.9583
573 171 13.1019
78 173 13.5227
615 511 41.1024
5 989 70.3195
886 961 78.6043
681 883 68.7951
588 823 36.9416
972 309 4.0652
614 369 6.8442
696 32 22.8242
475 975 59.0544
490 782 40.4507
972 72 1.8126
755 983 35.2878
2 812 25.8130
364 415 6.9216
289 948 25.4564
23 154 54.4398
362 987 51.8772
404 466 59.6165
951 461 58.8890
360 641 46.1039
306 789 62.0152
12 263 60.2546
280 57 12.8431
908 287 86.5936
906 96 4.5374
662 638 3.4239
867 493 74.0564
710 950 88.3415
950 485 31.8554
282 624 39.8111
274 789 13.3223
453 798 65.3258
28 910 80.1158
77 91 72.4431
292 583 87.6144
572 749 98.4415
877 995 23.2265
521 508 59.5522
385 235 27.3141
105 930 12.6731
877 287 98.2769
987 223 78.7825
631 109 46.8973
682 24 15.6983
283 499 34.0156
970 18 92.8634
208 276 20.0838
504 675 19.1053
80 363 41.2812
116 817 37.9900
250 423 94.7952
901 10 36.4394
619 754 71.6901
46 967 93.1767
422 363 31.0051
981 420 33.8590
432 674 52.2531
395 610 56.3619
30 608 23.7604
840 57 13.0650
599 344 39.4204
595 9 51.3868
699 665 65.3052
212 701 19.2912
814 956 84.3436
507 912 43.4686
817 432 62.6613
77 784 4.6329
420 241 66.3564
67 614 64.1367
128 543 45.5922
828 918 53.0348
418 213 33.4102
709 206 90.2213
427 303 75.0112
911 551 29.6900
809 306 46.5896
689 0 41.9952
888 250 53.4790
22 856 52.0275
819 411 97.0923
160 913 11.2625
795 249 44.2932
749 197 41.2607
102 415 39.8636
8 658 5.6190
865 851 87.5106
240 512 54.6122
850 89 68.3374
965 262 53.1705
995 511 8.7463
589 545 57.6031
669 523 87.1629
818 780 25.9446
489 290 76.5302
224 955 85.1922
543 389 38.4920
172 340 32.4326
810 708 52.7367
23 140 93.6503
634 667 87.4357
148 424 12.2056
209 812 65.9385
767 167 42.6325
397 977 11.4829
482 894 15.3503
644 820 17.5795
737 360 30.7667
398 524 29.6005
910 385 72.4185
959 166 56.7972
432 77 64.8056
643 42 9.7309
842 985 2.8107
557 119 59.0549
384 557 30.9338
953 934 25.6551
607 803 77.6094
338 165 26.3874
748 423 92.9898
374 442 9.5683
775 81 87.8675
27 372 78.9975
330 379 35.6531
405 698 98.4391
853 731 88.4841
861 951 50.1505
348 236 17.4959
464 237 59.3891
127 313 42.1742
634 454 23.6419
844 797 19.2439
603 357 83.5255
242 430 65.8750
472 899 76.1250
260 737 6.8040
810 14 75.2983
589 654 22.0194
699 57 77.4131
16 925 37.9102
644 206 73.8758
3 53 51.1596
107 774 93.5684
319 279 95.9141
331 574 20.3882
75 546 87.4690
93 775 15.3705
373 250 52.3299
920 174 15.4200
92 53 26.9901
827 95 69.5549
722 763 4.9641
20 50 28.3926
805 528 22.6514
124 962 45.9693
166 674 79.8405
227 770 30.0639
589 759 99.0214
713 872 20.1331
408 926 82.2392
222 625 76.9789
128 945 74.8582
883 11 49.9758
904 588 39.3233
276 16 16.0510
893 338 77.0276
396 482 63.1283
226 684 8.8425
367 156 85.5644
25 291 99.4654
331 580 4.0782
844 825 22.2593
230 399 37.0969
606 613 83.0193
781 894 5.8923
895 236 98.0057
565 349 30.5527
340 950 10.7325
660 293 65.5522
252 413 92.3731
154 207 94.9388
266 757 4.9287
982 890 99.9743
731 539 88.1249
182 359 19.2108
168 581 15.0305
21 986 95.3790
421 867 55.3873
984 404 24.6624
116 339 4.4461
441 130 38.5274
728 967 3.8963
845 410 70.2540
27 812 97.2757
36 420 85.2540
260 576 74.9804
201 710 48.7516
259 439 74.6744
865 883 99.8285
634 733 39.3157
343 908 85.0131
286 679 36.9037
140 336 43.1607
173 900 99.3428
342 633 13.8814
535 876 71.3947
186 11 37.6143
105 274 53.7231
193 756 69.6729
432 513 92.1325
287 832 66.9544
43 308 82.6420
789 191 11.1679
815 789 66.5355
558 958 37.4568
566 278 80.7503
856 416 34.0783
224 368 36.0793
408 198 97.0309
976 121 41.1648
344 578 55.0427
191 836 72.2111
803 781 90.8434
631 197 47.1439
999 456 27.5653
433 738 84.2501
252 530 43.1793
41 846 94.2252
181 485 84.1758
163 677 91.0558
125 45 51.9219
529 840 95.5276
580 453 24.4743
531 288 22.9721
400 185 12.2277
336 365 50.7079
925 15 88.4431
486 348 63.9527
15 119 29.7409
653 647 23.8124
953 520 93.2506
76 999 73.2606
89 96 83.9833
479 816 5.8351
734 576 72.7135
138 964 80.8816
227 966 62.8258
49 922 44.7024
528 163 95.2270
164 41 41.2611
941 16 64.5329
90 310 46.4180
451 239 18.9547
907 656 57.1113
548 553 17.0856
211 426 32.8276
932 232 98.8986
959 376 53.4102
782 203 83.9519
30 112 90.2605
899 149 55.6918
335 125 35.8378
820 630 46.3743
530 356 62.7174
69 217 42.5505
727 690 43.1524
54 678 47.8133
970 611 73.3744
370 223 23.4512
428 80 25.2251
783 693 57.6603
596 190 2.5976
919 875 52.9641
585 505 56.2132
114 676 62.1265
286 288 15.2840
381 339 36.0376
604 742 38.0074
973 844 39.4310
715 602 71.9673
793 335 71.9323
414 823 64.6866
868 389 49.0994
494 447 2.4404
408 585 72.8748
436 588 62.3888
19 321 21.5723
812 128 70.1632
900 255 52.1269
404 641 47.7105
304 376 8.0843
850 768 83.1495
72 408 91.4853
933 999 41.0172
88 158 54.0443
650 371 27.7575
660 564 21.2350
377 45 62.0618
43 313 39.1464
355 869 58.3831
157 103 3.4306
809 637 10.3662
297 57 38.8134
44 280 55.9549
178 507 39.4057
1 559 14.6261
686 179 7.5882
562 645 52.2425
57 411 76.0336
124 35 53.1087
889 516 69.0478
590 212 67.9776
825 270 95.7755
505 411 96.7093
790 6 31.4557
741 490 73.2416
183 495 14.8520
567 72 16.4802
186 79 80.8516
469 347 52.9483
99 356 14.1526
228 890 62.2361
273 591 22.7661
682 325 53.7324
794 559 76.9529
898 441 71.1529
526 308 17.5405
276 566 55.1622
381 353 18.2862
66 222 70.0270
642 364 59.6358
157 786 53.7446
857 769 51.6725
640 120 65.8430
82 905 12.9756
267 776 40.8393
873 241 89.0677
400 360 89.6625
142 230 32.0592
243 415 8.2719
746 752 83.8572
301 365 13.5208
836 382 98.6666
192 399 95.5796
82 546 53.6298
769 993 37.7821
569 131 50.9266
7 474 34.2930
565 943 54.6761
316 323 53.9878
913 983 87.5014
538 139 76.3203
184 660 43.1564
873 771 63.9309
536 760 61.5662
982 184 18.3558
566 201 13.7671
766 176 29.0057
767 856 86.8656
436 609 88.4562
752 817 33.1130
605 694 60.7564
58 223 98.9446
473 737 95.0070
649 171 22.0232
937 328 15.2546
118 549 99.9301
609 806 21.0126
582 830 5.6483
84 222 88.9428
885 845 93.3599
434 747 26.2425
302 783 58.4018
801 945 90.8862
562 717 46.5390
501 90 29.0523
274 463 49.6730
247 212 12.2778
438 78 11.1965
728 508 27.7902
92 818 11.4110
790 291 26.5045
776 163 64.4895
321 443 4.3005
332 102 35.5664
347 639 86.2898
995 382 96.0837
413 816 59.7234
81 590 68.1569
230 927 34.6332
213 412 26.7526
48 788 27.5555
731 299 95.9269
519 911 48.3234
902 312 67.8347
109 82 21.6124
386 132 82.0627
521 597 58.5583
613 835 58.0530
676 817 27.3532
154 179 47.7511
303 293 36.3609
382 333 8.4598
101 793 77.0231
451 641 46.5758
552 207 29.2509
38 61 75.2499
850 538 42.2949
47 342 11.9965
981 957 31.0923
596 859 81.3361
165 819 81.9936
920 957 45.9390
687 576 56.4352
891 196 66.6771
53 122 32.1711
271 592 37.7883
661 443 73.4975
309 733 28.3866
258 666 60.3091
303 575 82.6906
863 977 27.6027
263 149 58.2349
201 101 34.6828
372 367 75.2835
913 25 39.0649
113 47 54.5582
265 513 49.2748
489 110 32.3595
146 853 13.4784
423 237 40.2999
100 510 20.5162
69 833 98.6691
80 527 40.7042
975 798 23.8782
824 462 32.6634
481 754 93.7551
275 176 35.2348
274 879 23.9884
87 105 23.1370
318 552 96.1061
843 758 52.8794
961 80 45.9116
344 381 44.0529
48 988 43.6934
798 356 91.8487
274 913 63.0833
798 528 51.3104
838 65 22.9564
524 983 54.3470
294 319 36.3811
122 32 23.1628
472 845 84.0345
51 368 56.1702
607 849 12.8270
849 63 47.3350
587 764 20.9541
225 910 75.4679
526 7 90.5603
403 581 55.9986
798 118 35.8425
512 189 97.5040
861 10 88.0241
549 470 74.0923
984 21 12.6242
110 759 53.0574
307 850 47.0553
691 440 76.4464
851 281 43.6716
185 318 72.5319
510 826 5.8977
936 232 36.8121
453 368 99.1532
316 746 87.3548
7 516 65.8348
843 659 98.0118
829 467 96.0630
724 437 91.2368
662 250 93.0037
337 130 19.0725
401 763 47.3932
473 156 14.9041
160 708 55.8685
96 287 74.5982
57 541 62.7651
339 596 76.5219
916 859 2.1531
953 540 65.1169
805 530 93.3004
536 946 79.9417
786 930 61.9104
720 661 47.3899
169 27 12.5407
368 455 46.3445
889 173 40.2038
351 709 31.2865
855 624 12.3706
276 489 60.1800
827 530 34.6006
345 978 5.0773
994 591 5.1368
925 446 76.3578
991 279 66.3784
409 327 52.0899
220 244 33.0204
82 921 29.7353
785 37 38.4963
92 127 63.0752
436 879 77.4144
613 803 21.1798
203 430 53.4048
973 647 60.7060
772 424 33.4025
254 145 89.1594
598 713 47.1935
332 577 66.6716
612 74 98.3811
151 441 7.9073
756 561 60.3234
153 714 20.8313
450 239 15.9080
239 133 85.1483
42 307 56.5450
456 298 16.5526
653 284 53.7802
8 633 63.6239
152 186 26.7884
668 145 30.7887
112 263 9.1049
679 790 7.2411
377 786 3.5627
243 653 12.5875
505 931 21.4594
233 878 97.3050
577 882 38.3817
876 825 91.0323
39 378 28.0661
296 999 95.6771
695 357 79.4364
456 912 24.2712
364 770 58.8395
589 596 40.3399
984 380 67.2511
390 276 79.0730
834 852 73.5715
752 323 46.2852
738 901 92.3617
597 679 86.7847
423 396 17.9244
730 328 32.0793
822 871 48.2791
876 46 52.1223
647 237 60.5082
828 139 58.5457
469 145 31.1498
536 871 98.6686
135 795 47.3875
817 697 47.8312
899 13 77.8625
757 3 55.9827
593 990 32.4320
465 787 28.3079
444 890 78.8422
861 859 50.4074
925 772 83.1321
229 523 76.5834
106 356 48.8968
704 620 42.3656
18 904 68.9171
398 952 49.4425
316 932 3.7351
144 414 79.2230
645 95 21.7861
718 376 21.4018
685 137 39.9333
860 270 33.5555
348 985 29.3688
348 718 61.9037
600 771 31.3100
751 168 41.6440
140 733 54.4713
336 208 31.1631
275 673 34.7327
859 863 27.1726
929 702 38.4112
532 58 57.2276
428 430 5.6943
478 741 8.6225
75 427 9.9360
692 403 59.7823
815 972 29.0402
690 166 66.8766
201 887 90.9507
155 503 71.5868
598 128 15.7150
733 639 94.0789
310 933 82.3341
69 181 75.8050
723 842 28.8314
865 705 28.5156
803 103 44.6208
79 807 80.4165
58 38 26.9898
636 931 76.6107
167 817 47.5761
836 72 18.0953
758 658 56.6398
620 758 16.2072
384 263 46.3783
414 277 60.8704
485 276 85.6545
508 680 28.5115
611 655 56.7842
585 555 76.2107
836 66 89.4999
842 975 6.5771
555 389 91.4764
111 105 61.0565
494 291 41.7170
378 367 70.9521
730 991 84.9339
906 624 95.3566
659 594 54.1671
865 250 65.0656
306 127 9.8569
587 939 18.9965
696 960 32.6661
791 528 60.7162
408 368 32.2979
299 346 76.8275
241 882 70.5511
289 826 16.1420
413 997 14.0903
61 710 85.5726
850 118 65.4469
925 273 57.2776
877 856 12.1848
583 490 92.6367
863 617 2.3028
387 469 46.7297
558 208 94.5750
861 878 73.2172
168 271 60.2059
854 322 21.4005
928 261 23.8916
571 964 73.5411
111 212 27.7808
48 296 6.8171
572 156 52.1548
46 353 69.8856
436 244 65.3382
305 718 30.4744
899 870 49.5742
829 653 65.4840
841 964 88.8593
548 17 92.9792
363 665 48.0316
700 200 65.1400
593 648 74.7426
465 598 6.7733
607 357 2.9177
310 9 37.6500
78 715 61.8857
902 2 98.7185
837 483 16.1291
700 460 1.6260
981 809 88.6154
67 120 36.9986
101 656 10.4776
854 170 18.8868
473 788 25.5860
631 602 14.3695
703 585 41.8602
345 220 19.1492
958 290 88.2514
844 760 77.2497
77 707 94.1623
615 503 64.9029
485 787 5.6844
497 743 68.9965
209 439 9.3990
75 733 41.2658
780 248 53.6657
982 73 33.8694
942 631 89.0583
253 914 45.3042
82 249 20.2021
367 513 25.1055
831 902 96.9177
610 512 35.0611
833 216 44.7922
51 914 55.4952
311 226 76.1040
376 399 40.7299
905 486 76.0507
115 885 34.0278
291 920 86.7073
373 735 24.9716
727 249 34.0893
335 811 58.0978
429 33 65.1816
484 137 4.6763
421 910 80.9627
735 370 19.0556
87 669 59.0440
940 49 1.5485
775 522 97.7235
126 234 31.3498
281 697 49.2377
220 201 28.6045
946 805 39.3622
432 516 83.8161
496 34 55.0588
68 249 61.9846
908 223 97.4344
342 455 22.3047
614 852 12.6014
28 206 40.1598
53 564 47.3268
725 382 92.4049
255 58 47.5775
269 26 2.0472
117 430 57.0374
952 960 75.5793
893 715 46.1128
42 479 85.6581
875 292 65.0825
306 76 31.9524
708 227 75.0071
139 427 99.0433
905 321 72.2438
729 486 33.0953
543 982 75.0474
763 88 82.5587
504 773 16.2749
317 881 18.8475
411 663 24.8865
22 857 96.7255
529 203 66.3597
495 541 38.3225
906 345 94.1525
30 141 86.7965
890 320 66.2200
410 848 32.5759
662 591 16.3683
999 687 24.0115
403 756 54.4732
726 256 27.6878
850 361 10.1159
984 701 55.4682
478 51 77.6904
858 69 75.2540
719 299 76.2424
618 859 99.7036
505 409 99.0542
416 792 80.7844
908 356 40.0951
556 265 98.5681
96 882 79.0521
922 472 49.0807
686 631 25.4880
935 951 39.7813
449 23 69.1659
762 753 15.0237
793 856 43.6246
225 989 64.3254
245 10 58.4832
220 675 34.2881
293 166 32.8701
442 408 82.9235
335 121 30.0460
929 950 34.1155
509 586 35.2596
824 673 7.9517
79 894 6.8724
392 512 50.4544
556 205 14.8651
442 600 77.8132
365 717 57.2883
305 935 54.6152
51 102 91.9932
991 425 56.8584
652 427 53.7525
581 378 48.3153
663 317 90.1662
177 314 93.8713
269 19 83.0122
11 938 96.8354
