500 10063
435 428 11.2211
144 479 40.9437
472 480 21.6514
336 392 20.9419
445 398 6.8961
164 173 98.3593
218 20 21.8568
344 369 61.7059
450 48 36.7030
117 299 32.2517
21 98 10.5689
124 184 43.3999
394 63 5.6498
102 122 5.6500
453 335 36.5575
384 217 82.1660
49 112 73.7823
148 219 14.5232
421 211 45.3572
394 198 35.8641
441 196 35.0539
189 295 2.4867
216 493 40.6961
422 211 18.5349
354 435 16.6879
132 481 13.3943
125 446 66.1664
127 225 58.8550
352 105 66.8232
151 259 83.9348
205 228 42.7458
111 98 61.6702
462 378 24.6945
433 178 6.2086
242 352 8.8604
159 24 48.0531
252 109 60.9450
433 54 65.4296
204 5 4.1504
470 393 80.1922
171 78 16.7828
120 221 44.5707
327 337 15.6522
340 104 34.7565
37 298 26.5009
298 381 5.6455
122 181 53.3162
40 280 96.8687
440 413 11.7954
42 486 46.0321
364 427 66.1625
326 380 70.0660
302 451 47.7362
187 37 80.2148
490 107 66.1414
135 408 52.1477
295 261 1.0917
222 218 36.3908
196 138 96.7856
374 219 7.1047
391 24 5.8448
91 415 17.1458
332 316 17.8252
65 172 96.7572
32 416 26.9467
155 108 8.1540
111 1 76.6665
320 30 16.6759
296 253 89.9844
192 196 11.2535
454 169 76.0836
462 243 88.6395
135 46 30.3894
157 344 66.9283
191 393 6.4354
436 152 29.8906
44 271 69.8261
100 221 50.0385
310 390 83.7221
184 456 51.0601
409 311 33.9043
184 435 59.4394
25 462 64.9444
103 125 17.5508
334 265 10.2724
330 97 25.2961
409 290 96.1536
310 244 92.3273
470 235 7.4234
463 162 36.3189
418 134 5.6107
40 399 68.6508
217 207 88.7619
253 341 28.2752
64 233 78.3555
255 366 95.0636
242 142 67.7258
258 255 48.3374
409 385 25.1401
326 61 7.4768
279 384 40.6059
468 38 31.7702
477 402 64.1671
106 49 5.5429
7 180 37.8184
79 496 92.6214
157 464 7.7606
458 119 69.4158
338 196 91.7369
478 7 1.0359
413 341 30.2179
191 33 4.3353
121 439 92.5423
121 153 65.7210
204 430 42.2740
236 2 70.6878
75 130 74.8044
244 145 5.3961
386 434 22.9367
175 114 40.2268
169 241 11.6160
294 73 61.4464
439 122 26.7093
387 216 97.3778
418 325 92.1135
466 497 34.3003
419 76 8.7837
181 249 23.7588
176 439 94.4586
18 21 48.1909
494 103 79.4348
150 499 22.1352
376 255 64.7760
480 434 75.5311
425 405 20.8756
480 446 35.4796
458 357 47.7373
490 240 65.9092
169 8 60.9537
286 322 74.6543
224 375 91.1585
233 477 36.0216
465 109 33.7218
417 233 95.2525
334 439 26.7462
439 235 12.0003
140 380 9.6969
423 67 25.3519
475 474 83.5199
50 378 22.8647
467 495 69.4269
181 4 80.3838
498 18 32.0347
258 236 42.4520
246 32 41.6353
161 457 42.4278
459 216 47.8690
248 71 18.5003
296 113 75.3849
181 68 72.9456
406 323 83.4590
490 386 63.1487
121 430 59.0614
450 124 63.0560
409 99 21.3652
316 238 56.4210
42 76 31.2833
19 462 58.8597
465 383 3.3792
279 375 21.1873
208 201 10.5511
83 473 11.7116
332 337 58.7129
204 103 38.4234
407 214 15.6739
88 254 60.9309
14 393 16.7137
195 178 7.6907
405 38 21.6684
461 168 83.6563
451 440 60.9459
31 388 77.7543
12 182 57.3767
468 363 49.8157
21 320 2.1683
276 398 33.3583
238 417 13.7649
486 64 88.2539
123 159 96.7221
207 154 56.3891
291 85 2.9752
96 295 2.9046
221 283 62.4945
205 99 74.4273
495 9 50.0949
159 388 17.4370
306 206 26.0537
378 260 97.5813
83 478 9.4623
492 403 98.5785
292 264 24.8627
372 343 79.5518
355 306 14.2710
347 340 79.7053
123 2 88.4292
237 353 5.7188
329 18 42.2631
157 108 80.1139
337 229 60.1941
426 234 68.6239
76 452 76.7190
429 100 16.9768
384 378 3.3473
480 164 44.0723
86 139 89.8929
5 141 77.0154
307 298 77.0092
162 327 36.1732
245 45 93.9363
24 255 16.2288
368 249 28.0136
54 295 51.8697
61 246 82.2162
442 72 9.0186
137 47 39.1789
325 234 7.5208
435 49 62.0088
385 91 76.1944
449 433 76.9509
116 344 29.4084
307 325 79.1557
320 246 60.0076
164 421 25.1333
404 176 87.3230
202 175 15.9699
465 343 59.2573
360 341 80.9166
158 48 95.0832
62 88 95.1822
102 371 73.2254
90 405 44.3604
244 126 72.2096
402 366 13.6200
425 216 20.8289
499 468 85.2071
332 200 58.6373
103 116 36.6893
20 24 69.3544
342 310 99.5061
498 72 76.5639
316 59 70.9660
256 119 37.2436
227 424 63.4966
265 120 30.8386
226 280 42.8379
68 18 78.3146
47 12 29.6189
396 369 23.0410
489 178 59.0512
169 179 60.5872
104 456 76.8759
424 397 58.8964
43 409 81.2890
393 432 3.3932
174 37 57.5524
98 239 93.5012
253 30 14.8370
197 152 14.8168
392 418 85.8152
470 469 81.1640
172 92 47.3722
220 33 47.8585
249 59 21.2924
226 411 21.8064
458 484 15.2536
245 226 23.6586
160 405 45.5446
124 77 71.6842
298 392 55.5871
169 396 50.2815
145 74 28.1671
153 489 47.4270
101 106 28.4826
400 88 6.2786
156 327 23.4504
172 280 74.0908
32 388 50.7945
68 179 88.6845
19 162 71.3919
272 405 69.8511
113 358 58.4363
123 174 34.5349
37 454 12.7065
142 170 67.7437
8 303 84.1999
314 363 73.2675
450 244 68.6330
429 225 38.2415
321 285 14.0972
499 104 19.7709
452 298 99.8357
478 241 71.4347
218 194 15.4370
491 272 49.1904
312 408 89.0636
13 183 52.9776
115 461 88.8333
111 36 91.9844
314 379 31.4402
91 352 65.6352
50 300 27.4070
154 264 12.6281
92 485 25.2727
307 355 74.3921
471 385 15.3912
300 115 64.4115
476 377 18.4207
467 109 19.0533
459 140 50.9030
183 94 96.6447
333 443 94.9135
312 94 37.3171
72 52 23.9502
442 241 59.9713
17 375 55.8774
144 400 49.3415
116 91 50.4000
189 83 47.5993
356 311 36.0517
450 87 23.1621
92 187 77.0310
406 282 93.3244
52 118 12.7862
377 110 12.9312
66 195 80.6222
198 126 7.7090
460 131 77.4312
303 192 28.9808
386 357 11.5718
499 186 2.6440
453 74 9.5823
213 210 28.5668
281 375 83.1919
93 127 55.5065
101 1 71.8325
447 152 84.0928
187 478 71.8252
124 365 92.8038
319 291 23.4678
61 378 81.4506
251 404 64.9347
3 4 2.3611
191 406 25.0078
71 376 75.5716
486 449 73.7801
283 21 29.4985
123 332 33.6619
463 98 13.9838
432 172 43.2859
282 222 20.6796
100 132 18.8995
352 470 82.0304
377 391 98.8161
44 431 69.2679
379 463 82.7460
397 304 56.6276
479 27 54.0798
146 173 86.7416
454 320 40.0131
158 394 42.6416
492 429 90.0032
446 4 48.2667
211 141 44.2934
96 343 50.5724
396 125 42.0846
84 298 15.8764
158 228 63.0963
52 373 78.1597
164 374 86.9813
135 302 11.4680
99 212 71.7783
149 249 26.0518
163 154 49.4947
57 122 68.7041
249 337 78.4676
145 382 49.1054
2 137 13.1477
153 165 2.5064
141 183 66.8275
348 173 54.4887
39 386 12.7866
306 114 72.2318
207 267 91.0234
484 349 26.4085
479 14 57.4497
467 92 68.7209
156 488 36.3296
416 313 57.2989
386 259 88.9951
35 174 45.4003
457 12 94.2724
121 489 86.3619
434 146 15.6843
29 126 61.7445
420 405 91.4808
460 303 25.0807
78 100 94.7527
247 313 63.2842
292 25 51.2787
120 68 42.5919
465 95 19.4795
398 442 5.5687
310 485 96.0987
22 56 28.0520
437 214 41.1112
53 180 58.3297
307 36 64.2080
244 154 96.5675
247 279 63.0648
238 0 78.5045
301 293 43.3209
489 190 22.2586
429 206 51.2686
264 58 36.9619
96 97 18.2956
350 128 30.7699
280 186 89.0038
208 0 77.5822
205 434 85.1314
193 284 84.1464
114 402 6.9342
444 132 11.5498
302 94 91.6616
338 379 13.5628
21 497 96.1183
359 149 99.2623
259 379 60.5503
353 69 90.5647
386 407 52.2985
439 293 55.0464
438 279 12.8350
249 191 7.5824
336 325 48.0105
208 423 10.1472
180 112 22.9490
229 11 89.4969
154 124 13.6013
495 30 58.7908
52 16 22.8073
447 415 13.9218
127 91 56.0108
92 130 78.2702
275 315 1.4801
293 425 87.9294
189 5 7.5768
19 271 48.0815
105 302 44.6223
416 446 34.7609
262 98 53.2621
298 422 35.4646
165 3 92.4093
267 302 62.0764
24 98 51.7527
405 75 16.2248
418 191 2.4190
146 83 83.8762
447 461 85.7502
132 268 38.9575
391 130 7.7236
342 241 61.5108
360 258 37.9869
174 54 46.8165
425 320 26.1900
37 64 36.6625
495 254 20.2548
406 137 27.3599
480 495 97.7753
222 137 98.2719
197 496 33.1302
289 119 91.6064
114 276 97.9341
118 205 27.9342
123 63 77.0891
26 286 37.7713
281 388 28.5774
105 210 11.3885
439 485 57.8182
426 348 68.2766
231 312 72.9688
46 418 46.1826
74 372 68.8452
358 89 6.6576
241 50 42.9993
377 267 10.9337
118 246 93.6565
82 423 24.9789
71 24 15.4217
387 442 90.3298
298 52 58.7240
458 434 40.2627
314 174 58.1878
2 436 49.2106
69 269 59.5605
148 78 76.3184
268 196 48.9821
469 279 9.8989
484 341 47.5544
61 364 78.3261
340 384 49.9366
33 418 30.9841
419 420 82.3578
363 415 93.4684
472 21 4.1379
220 82 39.0041
499 442 36.9606
302 148 55.9857
62 437 66.0018
176 78 85.6466
176 354 44.2747
11 163 32.0810
325 341 85.1530
421 119 41.6046
438 327 35.9156
53 252 83.4603
274 425 60.6319
81 441 85.9558
92 146 49.3985
364 276 34.9320
437 58 62.1653
220 54 70.5251
370 385 68.0187
55 446 80.6068
424 69 81.8263
31 355 64.3713
156 35 1.3750
485 319 92.6087
243 147 91.6645
136 454 12.3753
264 222 22.3369
389 374 62.3458
33 401 19.3571
2 206 41.1552
374 375 97.4433
494 371 28.7303
183 460 65.1146
178 53 40.6948
464 223 86.6831
87 426 46.5139
337 322 83.6180
130 280 69.6474
85 417 33.2993
45 173 14.9223
471 19 88.9158
411 205 74.3342
105 235 76.4797
238 370 25.6892
478 81 88.9112
408 218 54.0217
160 67 75.3084
29 181 25.2063
227 430 31.4017
247 282 73.4301
3 54 18.7330
472 254 46.0770
81 29 5.0174
417 191 1.5123
257 320 76.8372
343 328 54.2510
182 475 66.6789
377 98 83.7246
381 183 76.2893
318 324 70.9626
38 148 45.4498
435 271 21.2166
92 75 12.2352
20 350 67.9333
325 498 2.0707
463 28 89.6999
191 105 25.5197
468 416 91.1803
90 418 72.1400
354 119 38.2877
334 214 32.6108
359 459 48.6102
391 166 6.0285
167 101 58.5910
457 242 39.8605
145 357 94.2626
231 7 38.0209
448 444 72.4133
357 395 36.2629
316 378 8.5003
380 51 10.2277
6 243 42.1025
441 247 27.3616
473 422 50.6412
160 180 6.5946
304 279 51.9029
359 103 38.7514
126 491 35.2582
455 112 85.5620
434 242 43.8044
448 81 72.9909
113 31 7.1964
86 253 98.3436
41 482 66.2943
414 249 83.2396
95 122 58.5012
19 342 8.0973
201 71 60.5406
140 317 77.3065
411 466 25.8776
279 63 88.1099
17 173 18.4755
137 258 27.4445
75 447 54.1876
31 203 93.2938
95 43 58.0073
66 375 6.2576
175 0 25.2266
446 374 54.9082
18 318 2.5321
31 134 46.1670
48 252 40.7673
430 183 50.2565
22 417 11.0064
278 131 24.9471
397 159 14.1962
339 111 45.8693
51 411 13.8171
78 239 23.9011
134 427 99.1800
294 286 2.3518
494 313 98.1486
464 491 54.7090
450 16 28.0690
223 281 42.4751
469 16 45.4159
345 227 14.4102
470 84 96.6316
70 192 89.4208
220 40 80.8068
269 266 62.4079
140 430 87.3590
108 359 95.7364
61 303 78.4614
353 184 28.4987
477 77 77.0562
49 176 89.5550
453 195 94.5497
442 73 26.4978
44 479 81.2654
445 232 59.0381
118 79 14.1190
11 325 85.5828
462 402 38.5436
185 458 28.9825
183 392 92.0577
417 98 34.2184
144 70 67.6320
93 99 61.6137
25 51 40.4278
137 294 35.1990
253 234 33.4226
484 214 95.9029
131 320 6.2022
44 59 53.7950
226 99 80.7055
222 409 54.2685
398 289 87.5950
111 321 68.6822
467 457 98.9362
215 489 65.8925
449 122 34.9911
235 170 92.9031
232 187 15.4528
476 328 31.0989
151 428 50.3373
182 11 57.2053
371 492 44.2707
115 288 49.2226
86 129 52.0689
426 326 98.4398
115 285 60.9684
275 170 28.8816
159 114 75.5690
472 53 10.6938
230 375 81.0601
429 410 86.7458
414 186 25.7652
203 182 33.8804
431 355 68.6016
464 33 27.5243
189 91 19.5978
278 402 2.5610
221 497 48.9612
141 299 75.0259
247 199 68.2865
428 257 22.0528
415 246 14.5483
115 94 55.2743
272 220 14.5894
150 166 15.1365
375 6 35.1010
397 411 22.9177
123 276 61.3427
208 79 28.3337
351 410 47.0884
64 477 63.7520
128 480 87.4714
333 186 13.8088
341 370 45.3658
430 192 25.5025
398 422 33.8739
94 274 7.0241
79 85 26.4469
53 35 47.8142
187 483 68.2106
253 430 28.6941
170 255 64.6013
435 443 64.7062
320 291 96.3522
29 320 27.9854
440 190 79.2390
412 489 9.5263
253 477 95.5787
313 230 98.6920
389 234 24.8926
108 241 19.8702
351 473 83.9901
490 329 44.9080
468 78 23.9569
108 151 87.0939
109 186 22.7484
