10000 19999
9752 4241 4896.1907
1426 6149 1586.8952
2179 7789 381.4859
3938 5975 884.3732
2800 8138 6188.6915
9110 8472 477.6336
3507 8050 932.9559
1154 8576 2445.5778
4716 7218 8878.2320
4069 164 2470.5665
8922 2353 87.3877
195 9890 8092.1719
242 9906 2134.4859
9540 2595 4250.2848
7605 8879 2369.7789
7949 112 8256.0058
9351 3348 1123.3218
4577 6806 5819.7340
3131 6441 5187.9745
6169 6747 117.8436
5637 8792 2967.0108
9317 2491 2012.0933
5781 4432 6762.0309
9314 9830 2938.7840
689 1909 2374.7847
221 1084 826.3616
2624 4101 8540.1383
7127 8997 6658.1709
4552 2758 8964.7110
8022 9268 9894.2179
8759 5428 374.4990
2390 1970 4621.5989
2247 7300 6090.1016
492 1649 9478.8643
1313 9073 3669.4951
2234 4740 284.0645
3530 9600 6432.2220
5609 9342 6849.2858
7657 4616 2715.6301
8019 1958 4850.9040
4432 6381 770.0890
6578 1918 7486.7662
8031 3588 5209.9847
971 8180 2756.4059
305 1821 409.4648
8946 1557 2683.0532
7265 3103 8404.2006
5819 1286 3362.1033
3855 4053 8224.1024
8692 7340 8841.4259
1607 6426 977.2788
1491 5808 5428.0131
1299 7653 9455.7043
8236 6282 2370.4623
7293 4135 4605.0193
6590 1749 7754.7227
6437 9432 1157.1683
9572 272 5199.9478
4664 9763 681.2831
5964 9305 759.7816
5396 2546 4485.8194
4098 5454 9449.3841
5021 3902 3222.1108
9448 206 7811.6291
7744 9877 3306.7258
8456 6340 3608.1472
1293 6732 9062.0279
1401 7954 3738.0202
5683 5608 916.1283
528 3541 9315.3376
9098 7331 9472.1991
5289 5951 7933.5293
31 9016 9420.5066
7209 2407 9852.6161
9123 2954 7298.5928
7342 2924 10.1131
5164 2013 5349.1314
1433 4548 5550.1619
968 2506 9935.4408
426 7561 2735.5345
3425 3128 884.7759
4971 7510 3098.3758
2179 2919 4157.1177
8564 1391 3198.4306
36 1032 313.0560
5520 6051 7983.1888
4051 6402 6020.4909
4761 6821 6729.4333
6159 7572 7252.3028
8879 1141 5923.2730
1721 3548 6454.3783
91 4166 999.3716
6560 2613 1284.5832
4040 3807 9753.5698
535 2553 4583.6958
636 9224 3095.0689
3863 2940 685.6284
655 5932 9710.3732
6925 3630 1787.7778
6619 3955 6305.8988
4948 3343 4599.6674
3624 5237 1468.4550
6687 4720 9486.0864
6481 442 9416.2501
358 2802 3719.8012
9631 824 2019.7328
3889 4088 5892.2557
8438 1515 3904.7628
1391 5382 5585.9968
2872 8229 8488.7779
3896 3339 6937.0120
4304 7293 3337.6924
9209 3238 8421.4838
9851 9437 9641.3434
5713 7909 7778.4833
9795 3140 9841.4145
5106 161 6878.3373
176 8567 8445.0226
1742 6246 5534.0416
5626 7279 5825.4596
8374 4430 7531.7283
7255 1868 8972.5322
9187 3084 3969.2120
5993 7172 3506.8705
3082 5603 6021.2754
4675 6080 6059.8319
2900 2884 5533.5782
9995 1996 6840.6449
3551 5688 9474.2921
8694 5800 2738.0732
175 2666 842.2964
9693 9565 3310.1565
7050 4524 2457.8077
3640 2585 8898.6036
3529 5063 1619.2849
3414 6484 383.2269
4724 141 1853.4004
4923 6709 3633.9165
1043 531 3606.5758
4314 7495 8843.2409
7582 2782 8588.7130
583 8538 5700.4542
2029 9738 6612.4301
4993 1239 1292.2804
4570 9332 8297.7083
5874 9918 9223.5410
7617 2864 11.7559
4584 3918 2597.5937
4509 921 5813.1405
7268 274 6008.3526
9450 1268 9121.9765
704 25 83.7516
3360 7104 2093.4919
1953 8041 4486.4300
1208 2359 8270.2131
5864 4486 3358.8597
0 8915 8917.4464
2787 101 2034.5293
6182 9380 8563.3089
487 3643 3484.8236
2451 6383 607.3114
6186 736 2557.7050
5090 8428 7869.5396
158 2556 18.0816
4742 6442 3754.7466
1910 1124 9972.3683
18 5045 899.5937
2583 5712 4696.9152
8923 4650 8822.2512
12 281 6450.2681
6229 7461 7248.5704
4915 6488 5716.9462
6152 1578 726.0180
9692 7131 1901.5367
5711 6613 820.5131
6276 2782 4562.4811
2495 200 5266.2960
7418 2390 5275.1318
9355 7067 2311.2112
9574 1286 618.5480
3592 8139 4082.1498
5948 6438 5186.5889
3433 1561 1816.0806
7897 505 2378.2303
9893 1179 4680.7368
8210 1803 6472.5432
9941 2011 398.5156
3534 9045 2413.1314
2711 7935 8393.3519
901 8537 5491.9179
8487 5865 1538.4786
2898 7907 8265.7742
5601 7395 9012.8434
4643 7743 5887.2791
8614 1197 9258.7497
6875 3377 3703.1491
7133 885 3818.1430
7974 6370 4635.2141
757 4569 8075.3208
1357 1869 9289.7244
2450 1203 3700.4214
5270 5791 644.0599
8647 4263 5305.6236
7005 8634 4482.1820
9670 8802 3892.1203
2871 5249 65.7182
2709 7802 8663.4553
4736 2041 2219.1405
8169 4017 376.0515
1787 4532 7590.8584
3161 5964 8078.9182
5518 9757 9428.2331
7783 4179 2903.2330
6931 792 4203.2787
3660 9066 295.0173
5788 480 337.9179
612 5244 5360.6184
9245 8664 9283.4627
2455 2227 8830.9374
750 5728 3327.5327
8247 9473 916.1253
8393 994 3103.2218
204 250 9681.1241
5711 8852 2672.2579
7306 2349 1605.8931
3912 4974 4893.0709
4224 3054 7551.1950
1619 3034 6044.6748
6579 616 1357.7591
6223 2806 3293.2645
4818 1587 4995.7506
3422 4656 6578.2261
8316 6048 8673.4294
771 8966 2382.2405
9136 8913 6272.6135
3455 8472 3879.9620
7746 3698 9866.5754
7801 4919 4841.3657
8696 5114 1809.8083
9667 746 6508.0272
7687 8078 7468.1835
907 2315 3501.1629
7731 4348 8792.5688
5456 7377 5184.0518
7138 3726 6553.8616
5786 5238 691.4712
3723 3727 4240.0439
3466 6109 1479.4159
4955 3421 8262.3436
518 4931 6069.2030
3279 9452 7138.9258
546 4200 4661.7602
8828 2447 4752.7889
4179 7560 6371.0815
954 5531 5706.5533
7259 6292 5679.0397
8920 889 3090.9994
5885 8346 7864.3591
9293 3188 9750.8354
1999 5724 1315.8210
7183 8289 1466.7484
8416 4742 2795.4026
3735 9654 8910.0244
3590 2724 6248.9759
4261 300 3735.3465
3536 7142 7872.5067
9547 701 499.6113
8071 3596 9266.5841
3850 9073 2246.5480
4769 9842 36.7136
9352 5812 9112.8569
9083 52 42.4935
4641 6283 6093.9971
4193 6823 8286.3534
2386 5057 7611.7794
6309 2687 1557.9830
6049 7872 9798.9966
7588 3563 8511.4300
458 1164 9191.2201
8242 6816 671.8609
1708 9244 987.5651
8451 2112 8744.6134
9252 8739 8999.1982
3299 5116 2221.4191
6579 4388 783.6205
1837 6444 7588.9891
4640 5113 3697.7059
7029 9087 7408.7352
6236 6603 7307.7045
1756 8697 3167.1788
6179 9208 2987.7081
3035 1742 1045.8540
4739 9613 7364.3127
9057 2569 628.8574
1481 8552 4245.2023
91 917 441.8204
7395 6555 8242.0180
4235 354 4189.4830
568 5022 8700.3173
6164 3813 4395.1656
7368 100 9362.8261
7449 4773 4093.6972
8906 5069 2823.8922
1988 8351 1958.9053
3580 8731 8747.1485
8092 1453 8213.5089
3861 9749 6902.8752
5620 7006 5229.0344
3519 953 1148.2135
7672 4947 5332.5491
7417 4975 1874.1948
3349 6206 4675.2086
3361 3463 6030.1122
7786 3226 1077.1386
4653 542 5686.4898
9270 5452 2958.2181
9069 669 2906.3850
6359 2279 5576.7810
8656 644 4593.3361
17 4836 4562.7473
7964 6352 9090.3394
1572 8376 5655.2948
9498 1436 4072.9983
8279 5029 4077.4516
9374 3889 9452.8176
8373 1048 6603.9561
348 98 6971.8340
9301 103 199.2639
1800 777 1565.8479
9147 3653 73.8215
8345 7920 5483.9646
1570 420 1030.3429
8460 6447 1840.4912
6162 1318 4294.0210
4094 5417 4709.0645
8141 7096 7604.4191
3156 6137 5226.0630
6303 8248 9340.1476
401 7079 7315.7100
1620 5722 1162.9778
9774 5050 8146.9369
6957 1005 9818.4939
637 4992 1320.5435
339 387 8808.8631
366 6625 3559.2311
8294 4110 4105.8723
7580 2622 9250.9621
8070 1163 1786.7620
7748 2803 1578.5239
3510 4434 7134.8374
5354 2027 2577.9645
1727 1725 734.0276
8127 9488 3830.9593
345 7480 2817.1209
6537 1539 9480.4913
4640 1712 6991.0503
8578 7128 8567.0595
3536 3272 121.6921
7150 6394 8307.5667
4936 2067 2174.3138
5656 3632 3823.1762
5047 613 1492.9500
9519 5993 1764.8712
2982 4826 9203.5468
1693 2742 5686.9357
4185 704 4140.6154
8170 1372 1647.9186
8394 1753 4845.1208
6509 597 282.6470
2407 6717 5267.0067
2617 9162 4841.7950
447 7119 1981.9238
448 2560 9328.6150
5673 5060 2338.6443
9550 1328 134.1196
756 340 6798.8625
4036 7080 2193.0796
776 8574 5959.8755
9096 5631 2286.8757
2480 4402 4238.3069
1160 2935 4342.3620
2273 801 8665.2469
5823 5982 5708.6313
3065 5623 6023.3571
9249 4992 5553.9162
2958 5251 2206.0358
4861 2223 7138.7261
9259 4918 9173.3597
5378 6870 9759.9915
5190 2216 1.3412
6892 2159 8045.2528
1207 517 8838.6017
1975 3272 6700.4067
1476 1448 7717.1322
7287 1438 651.1942
8459 9561 5924.2738
2163 4756 8651.0146
959 7235 6598.6018
7360 504 1405.0415
2717 4170 5969.4996
410 2934 8254.0316
6435 5966 5809.9465
4973 3236 6000.4287
3426 8289 7500.0569
1081 1286 8755.6160
1193 7842 1316.6373
1212 3082 261.8431
1506 9756 7126.2450
1271 2112 9832.2258
7863 3393 1445.0216
9270 9972 3232.0035
9141 9957 6592.1997
6342 6607 3171.5450
1981 1955 5553.9812
3908 2225 7205.0699
3998 5052 4927.4637
9703 4799 7345.1622
1364 5963 6816.1523
106 518 3111.5457
8188 8563 4730.8312
6420 4918 2103.1683
2338 9168 8579.3157
117 2582 7583.9423
466 9710 1817.9499
4015 4586 431.5782
7739 7631 623.9714
2335 1686 343.9771
5334 8139 193.0434
9315 4830 667.4337
8343 2784 9673.4565
3186 9594 2897.4422
3838 3208 9898.2107
4105 4646 7240.1994
7755 7057 5501.2247
2756 8715 7283.5305
1723 2038 9180.4491
8176 6197 8091.9439
3966 7892 925.1047
2067 4527 7278.2507
2624 8120 5750.4552
253 2077 8306.9634
4370 9837 9492.7317
6657 8224 6956.2426
7293 6850 1469.6321
1349 4825 6547.4594
3337 1548 2237.5074
6848 1875 9127.4370
601 5590 9176.3303
9354 3688 3831.9080
6848 3038 762.6702
672 2470 4780.0865
2871 1360 2645.6052
6593 9560 8186.7146
7823 7650 7552.7651
7595 1754 491.7335
1468 7995 751.2689
696 123 4320.8930
3842 7021 665.9581
7772 5320 8573.6144
3692 6320 1837.7312
9530 5277 4720.0058
1313 6746 1814.7031
6543 9682 2820.7605
6717 762 1015.5184
789 5738 1404.3507
1116 7717 4273.0464
2452 6541 9064.3961
87 4982 5071.0918
1341 7049 8640.8505
1321 6934 1475.7970
4741 79 4060.3886
8809 8958 1185.3683
9347 8223 735.2218
7484 7625 7919.7213
8452 4019 4861.6024
4378 7184 265.7746
6250 4781 5500.9495
4362 7061 41.2595
5452 9138 6284.1359
6193 5570 5452.6220
5683 4833 3915.8000
799 3311 1744.3211
7011 8544 5180.3502
3913 3463 9625.6960
8444 7177 1220.2821
1098 8387 2974.5364
9592 9172 8381.0208
7243 1597 3216.1592
1586 9491 207.6138
5122 8512 7543.9813
9245 4878 9060.3488
1984 5643 715.8847
2558 8940 7857.6237
4384 4592 74.4391
8031 6806 8748.9319
2386 6057 3069.7185
5780 3572 8007.7454
3466 3152 2000.7900
7024 3894 6291.1012
5299 8248 6402.4713
979 3786 5111.9128
2897 1773 6655.8044
1496 3543 7254.3469
2246 5940 5535.1224
6254 4143 6245.1164
1873 6488 9389.0370
1657 8814 4786.5971
1546 7460 5048.1404
2669 1800 1813.0785
323 5557 6639.8075
672 4029 47.0378
3350 8457 5602.1017
1944 6019 5013.7516
5794 7904 4773.1244
5198 7104 2833.8525
1676 470 1940.7043
45 5667 3625.0710
6234 5808 6929.6894
2002 1912 1026.5297
9907 4805 1144.8997
6049 1558 2561.5826
5996 9242 2390.1106
4825 7503 3144.2968
8380 9260 655.0755
1526 3325 1870.4363
6119 3721 7235.3734
4495 5269 2781.4686
2640 6303 4906.3935
5307 2428 8952.6244
6948 5829 4493.0716
3892 432 3914.7587
4406 483 4096.4731
7109 389 9798.7553
3659 8016 4756.1101
5682 4888 8821.0287
8752 1944 902.7434
2639 5129 1404.4902
7971 3013 2856.0834
5241 5593 3965.2220
6210 7104 9412.4654
1706 4954 9509.6820
3594 3929 7399.3794
7732 1190 9721.0990
8505 3923 7434.2011
2641 7496 8012.7661
4882 1660 3914.8669
1486 8059 967.0631
3124 274 831.3573
6336 6 2635.0991
4536 8561 6968.0994
8174 7883 1357.6625
8152 8935 4955.5611
721 4671 8446.5197
4003 9474 9650.3136
7863 1024 2680.0954
5920 1140 8230.1687
6700 9886 3311.6346
7833 524 6628.8858
7782 3436 334.3841
5577 1522 7695.1204
3325 5021 4196.6324
3212 7881 2590.9102
1639 5381 8359.5165
220 7938 7309.6827
6366 6717 7151.3100
4437 336 8452.6621
3169 230 50.7777
8777 9415 6610.1529
5091 6487 9417.2981
740 5415 8736.8471
8435 4200 6514.5290
6685 5737 4934.4546
8169 2323 7231.7616
8227 8192 5607.6979
236 8690 8491.1908
6495 2466 8790.6194
1756 1136 8181.5224
6314 9569 5094.4741
5136 2913 522.2210
9960 2738 7668.7621
3945 208 480.4556
4287 9707 2287.9027
1650 5355 1209.8267
3445 1849 7425.7117
164 8643 7570.7332
661 4224 1624.7761
6012 9037 5442.3382
6283 2153 446.0793
8482 4264 1935.8150
9097 1495 2455.3979
597 3357 8518.2435
9281 5993 1749.7341
905 3611 3748.6867
3039 6511 329.9801
6972 1430 1445.0456
9654 6410 6827.4836
9304 2947 5758.3322
8285 3845 9333.0000
2360 8869 63.4581
1554 5354 6974.5448
3421 2318 9177.7842
9290 7271 6234.5825
8380 694 6153.6334
2158 2169 5893.6410
5655 1778 2158.4745
9915 7384 6950.0777
5670 8735 6449.5272
7771 546 8153.4807
3241 3599 1355.4798
6840 871 2585.7116
8248 8012 5929.7258
6884 777 9361.5943
9335 2217 7604.6396
2405 7132 4166.6461
1636 7435 8583.4169
6667 5124 6260.0963
6994 1810 2677.1257
6341 4189 6414.6428
3802 7143 9941.5761
4656 6393 289.1216
2047 239 8320.9753
4275 5976 180.9170
7466 2597 3139.9342
5684 5090 9391.8548
2117 3094 151.6884
7056 6646 3347.3878
6006 4056 5248.9259
5196 6518 3271.4565
6821 6726 3321.1226
3565 854 8079.7600
3168 8514 3663.8338
9077 5985 3167.8968
8585 8650 639.4543
480 2730 7217.2924
9717 2535 557.0344
1741 9166 5275.6894
6513 2665 5185.4833
7651 1372 3613.4980
6669 7307 4657.7712
4287 1588 7194.2357
4477 3799 6537.5859
3329 3542 6485.7885
8124 4795 1015.0852
7703 7383 5037.6700
1249 69 5487.8340
3872 6329 7905.0574
5224 7291 8875.6679
9083 8849 6483.7340
6604 8758 7909.6015
5951 5814 7018.5041
3776 3877 4236.6506
5142 2624 5014.0689
7163 2511 2775.4021
9474 385 6088.1038
1956 3855 5469.7030
9457 175 1391.9802
3737 3390 7327.0980
1361 2706 984.1276
383 6943 3495.2678
824 4377 1477.9209
4587 3988 9177.5667
9275 7458 2518.8093
6283 1479 6182.4037
8158 1100 1164.6628
8830 7567 6193.7534
6997 4319 2106.0471
882 7284 3516.1484
5041 9150 5864.6118
9389 8331 1893.1136
2499 8717 3877.1126
8600 5530 2891.4872
9958 790 625.2885
240 3909 6096.3482
8651 4004 4189.3981
2359 300 4245.2381
5935 3841 8741.4661
6335 5645 1971.0512
2083 2038 4858.2169
3264 1462 8913.3058
7740 8592 3328.2850
4292 3010 5573.2763
1180 9047 6342.7463
9478 9778 4046.3261
929 2199 6186.8877
2957 4327 7510.1331
6762 3266 9655.3506
785 1650 3498.1396
2561 1132 413.0633
8307 1371 4461.6262
3259 4416 6696.9368
8145 3619 7099.8655
3720 3599 6425.1982
5969 1699 2585.1407
2956 707 5625.2894
3463 1519 8243.3187
2765 4476 6505.8849
5484 5208 1516.6564
4175 4427 3180.7039
8011 9110 4388.4236
6482 5740 1383.3211
5816 1684 4846.7965
4814 5179 2669.9341
7917 2219 7560.9069
4386 4889 4019.2544
7466 6277 503.9172
4685 2725 3937.0436
5283 179 245.0005
8222 8582 2853.2097
7068 7896 694.0522
8613 118 1473.6626
3588 8460 6276.2644
2716 6020 9241.6386
102 4110 6705.4054
8123 644 4445.0869
7486 545 6367.1508
7761 3467 2684.2614
8472 7818 4026.1124
889 3125 9990.9449
3697 7781 9178.5904
3320 2475 9771.4249
1594 9305 8163.4151
1039 325 5080.8274
5959 9602 7594.8766
4664 7833 9215.2891
9052 3147 4055.8849
2259 3451 6918.5965
8652 5030 117.0058
4246 1702 2892.7698
7524 8711 1054.8755
4494 5523 2599.8547
9106 8260 9403.1521
52 4315 5263.4390
8220 5586 6438.4895
1658 3265 784.2116
8137 2771 1183.9445
6757 1510 254.1435
8459 8984 736.4247
308 7526 6548.0731
340 1024 5896.4704
8951 64 7536.4949
3783 8111 1254.9532
9465 5540 9055.3451
4383 1343 1360.8182
1010 1628 4471.4743
2592 510 5920.3549
4918 2431 321.6917
4557 9844 3365.0003
1227 6259 1323.0015
3488 2767 9884.5616
2617 3898 9219.5986
4739 2838 1789.9168
9369 4649 8329.0812
2677 4038 4009.6601
6852 7114 6982.9250
9829 9951 536.5236
6698 7878 2639.2817
437 2139 8911.2404
4369 5839 4214.7324
239 5393 602.4930
7211 6801 6303.8378
1756 3365 4188.2117
3194 9458 5794.1893
8538 4568 6009.1142
1139 8149 6341.0620
1897 3046 3047.0480
3152 7541 6392.7321
3286 4354 9167.4339
3934 9840 7426.3800
1486 4131 3061.6616
6209 3776 9219.1222
7114 2756 1086.6230
3732 1892 6426.8722
7915 8554 3529.9981
6414 3526 4088.6917
1593 9868 4479.6027
6541 5204 2764.7349
5033 5456 4101.5797
6889 35 8373.9340
1536 5709 1221.4438
6934 958 1221.6754
4482 8398 9774.3884
6624 8831 873.2688
4755 6936 178.8224
5190 2276 6022.3875
2581 2913 311.4012
1432 7524 4098.1025
3866 6718 5298.2761
9832 4379 2268.6709
6470 1536 3327.3715
6788 9883 5259.2838
9431 8145 6421.0343
6099 6279 26.7476
100 6071 7769.9912
4210 1481 4685.2279
5944 495 6965.8448
4065 52 5684.1272
9358 6886 3564.6316
1763 412 108.0628
7857 6971 9907.8001
7955 7064 7829.2643
5783 6963 978.5578
9591 2273 812.7147
6031 533 6226.0722
1487 7569 5252.7499
5487 1404 3265.0262
6250 971 232.4628
8210 7242 1250.4739
3251 8051 1786.0413
2127 3761 9223.6036
4195 3791 3090.4776
2672 8061 5308.9034
1397 9364 2488.4437
7795 6065 4196.4940
4531 9633 5167.6119
5739 895 9311.4929
7089 3180 2008.6602
9604 5648 1805.8979
729 8137 875.3643
5474 5555 4171.7291
1642 9400 1418.5977
9296 6660 8590.7668
7325 967 344.6392
2498 7532 9412.5190
59 6850 8884.4726
3408 6973 9806.8501
7392 794 3010.7652
8452 2338 8386.3827
7469 8939 5715.8202
6337 6429 1861.3552
1241 7875 5687.7978
2566 6760 6911.4942
4631 9187 8794.7100
9824 4376 4596.7344
206 1559 6000.9062
8708 2238 8625.1237
8945 2858 7139.6619
4041 2389 2718.4568
4685 7078 3269.7162
6510 4015 978.5277
3088 6977 9238.7168
6784 4306 257.6179
1980 429 5435.1637
2581 3043 6964.2880
5581 2892 2681.8958
9981 1969 7031.0993
7808 2668 3306.5061
6200 4300 9976.4899
595 6117 1383.1481
2694 4672 4227.9645
3444 188 414.3948
3784 7903 8866.4523
4363 301 673.4542
5870 6174 5667.2692
2174 4239 8477.1741
2432 8805 2120.5672
4805 7712 4715.7968
2120 9460 3905.9829
6351 3551 6655.7124
1466 9386 1992.4130
9178 4802 9076.6387
7625 1397 3338.6025
2472 3328 1571.8834
8082 4774 1927.7700
5878 5951 5755.6504
1401 8214 9970.0943
5080 6245 3751.5333
6303 1794 9784.4872
7678 5049 4799.4078
833 784 6302.3977
1061 3849 8476.0100
3081 5622 5801.4657
3786 6906 5112.5707
5087 3323 7624.3902
6447 7307 297.8788
9694 8368 4704.7295
5390 6934 1896.4705
5663 1715 6527.9585
3684 7354 7635.2147
6605 1606 8651.8685
1690 9783 891.2990
2979 9825 3363.8661
6734 8108 5720.7200
2084 4865 5912.7614
4309 7753 7918.9397
5020 2603 8952.6805
4278 1479 1815.6769
4911 9641 8614.9052
6264 3512 451.3198
1631 4630 886.0090
2064 8841 5563.7412
2258 5598 5334.6506
8723 291 9482.8600
3028 2366 2755.7031
1158 8654 7447.5312
5694 8060 1832.2367
6670 5153 9034.4856
7348 8363 8321.5390
5535 5999 3899.4308
9427 1146 2222.5899
2289 5216 6147.5554
6188 3016 2596.8641
3225 184 7770.7400
774 5480 9635.7808
7740 7871 1655.1182
6721 6843 7673.4861
777 1090 7584.3607
5217 302 5932.8533
3057 3571 3333.0618
3336 6928 2706.2253
5858 7426 2285.5991
674 6338 8659.8286
4882 4143 8829.8526
7206 8119 3018.3895
4244 8927 5500.7766
6534 928 8609.1432
6462 7902 5432.3663
7868 3025 762.2194
9026 3699 823.7354
46 7072 1717.0250
65 3107 5938.4209
6275 7105 6597.7252
9691 8746 9215.8466
7352 7159 363.4530
583 706 5251.5903
5445 5437 7774.9679
2849 7685 2208.8851
4990 8064 2453.6702
5731 9560 9077.7830
8746 5345 4849.2647
5891 3792 5461.4185
3746 167 6328.4143
3638 4019 8809.5907
2054 1081 3562.9457
4603 1139 984.2551
1818 5301 3832.7864
2800 7646 8871.6568
8283 537 2557.4615
3592 1560 5290.3811
7169 3902 5550.9926
7847 7933 6289.2109
259 1131 3135.5873
7874 2680 3325.5119
1008 4206 6780.7085
7200 876 1876.3175
1869 8370 8111.0130
5052 5984 4215.5847
5941 7884 5476.5200
1030 6097 8068.7315
3630 3051 1609.2964
7557 3369 8950.7084
2056 9166 6882.6088
3108 3706 6888.5256
7690 8762 6595.3713
8849 8441 7304.9353
4584 9440 2499.2671
7773 8116 5953.1772
8841 1561 8780.7313
1493 6626 2805.2200
7938 7607 4593.3315
819 6084 7908.0942
8300 3501 8208.7010
6021 9105 6923.9728
2597 551 4661.8337
3060 4173 2329.5397
6975 7086 8768.7675
5766 7348 897.6117
2116 8358 6256.6279
5818 8434 7058.3159
635 716 4950.8317
5923 6545 6987.6534
4296 850 1281.4648
2127 3752 1813.9762
8341 8185 42.4670
6280 6304 9364.5337
4469 4574 8342.2080
3612 690 873.8614
2177 9260 1454.5657
8856 5275 9595.0786
4748 5650 7291.3077
3368 4396 1716.6326
1485 6193 8719.9395
2075 7674 6065.8388
5724 4506 8456.9640
8911 4189 4475.9222
6536 679 4887.0653
9882 8918 3414.0507
7367 1464 2090.0889
6773 3159 903.6122
6730 1683 6885.2160
2058 1598 4436.5830
3007 3099 9964.8848
5161 902 8929.3291
2429 2984 8557.8644
9534 1561 257.6541
7012 7128 2780.0062
1253 2696 7124.8263
8190 355 4868.6304
7614 3751 9429.9486
5727 3916 4602.5159
6313 8188 778.3009
1632 933 5416.4758
2383 3676 9573.6229
151 6740 2238.0893
7820 2068 6224.9610
4472 2067 2262.9921
1978 4244 2225.3769
3166 797 4799.9069
659 4236 9106.1109
9207 2764 9720.6935
5451 8255 322.5944
5986 3122 5774.2214
1173 7240 2232.8038
5239 2920 2044.6105
6256 3551 9930.3018
2058 1036 6411.7091
2169 8114 5070.2649
8892 3426 8838.4303
9808 2655 4732.7831
105 8846 264.3345
2987 7474 5461.0496
818 4856 2830.8558
3601 4873 4627.2667
3340 1281 643.9620
3888 7080 8615.2636
8691 9786 4700.1299
8544 2556 1578.8063
4938 4421 5558.8444
6390 2503 8023.3324
5868 474 8339.1264
5708 4542 2412.4339
3766 5644 3812.4725
481 4990 7976.3135
168 7165 7805.8423
4151 3748 2879.5223
5270 1057 8438.8608
3854 5493 3258.6716
2125 8305 357.4735
5373 4442 3103.8528
4792 7085 986.1965
5063 6044 4145.3957
1520 2430 5719.5019
8211 4765 8598.1014
7938 4839 7567.4812
8941 5021 5899.9499
9209 1954 6114.9164
8051 2179 6167.7018
9757 7094 38.5210
928 1496 1445.2934
753 8962 8298.3979
3222 5276 577.3082
5118 364 9467.8372
2563 1788 1813.2492
9687 1641 7316.6003
1677 6194 3723.3434
2270 8858 4907.1294
6583 5052 7301.5005
564 3590 9292.5323
3525 1025 2135.1361
807 3825 7583.6731
3175 3086 1472.7302
5036 3579 2073.3517
4419 4118 1275.6678
7368 5879 1726.0333
1663 3042 2814.8375
6806 154 3106.0439
6282 2526 9914.0300
6059 994 2049.3559
4256 4224 3252.3661
8758 6389 68.1949
3782 5118 9945.6006
8219 5456 3619.8098
4216 9677 3555.7990
7242 4423 4323.4096
3917 1330 3531.7733
1130 3012 7114.3370
2565 2774 9453.8541
476 603 7953.8292
5484 3633 7187.1110
4712 5589 8870.3978
3307 1903 453.7247
8430 4069 1664.7950
34 2754 9195.2280
5477 6968 8303.0208
2944 1585 9748.3819
6266 8841 55.9610
861 3963 4491.0285
4396 7954 8590.4459
4810 1054 8045.5861
9943 4942 4459.3629
9464 833 3668.3028
8468 9872 1585.2682
1796 3694 9025.4636
2371 7218 4765.7600
414 7907 3805.1597
8585 9000 4340.9324
8195 7502 4286.4840
