10000 209555
8128 8773 27.4727
4654 2084 87.8328
1935 160 8.9321
8539 7097 25.9429
6179 599 25.2614
8185 152 32.4397
9041 5292 40.0473
9429 9763 28.7203
6369 2553 37.7391
1232 7 85.4285
3550 7809 84.2305
180 8174 27.1456
2974 5553 76.4401
5444 5153 46.6656
6976 1731 92.1790
7190 798 59.8900
3329 2838 77.0337
8224 2916 16.8077
4603 4714 97.6659
8421 2554 50.4817
3833 3587 51.4745
5232 5691 21.9180
3936 5981 52.6246
6868 484 55.7413
2145 1062 87.9676
3581 3436 36.6795
7866 3590 42.2500
7553 6948 41.7554
3939 981 2.0109
2291 3804 37.2207
1491 701 51.2578
1126 2947 22.4143
5986 3597 35.1802
7622 8626 77.6431
4397 8985 6.9404
6021 1997 23.4708
8866 8520 71.1499
253 2196 31.5249
3352 7638 88.2165
3035 3687 42.6804
2014 4496 55.0497
8160 1456 1.7317
8706 6924 29.8640
4942 5531 64.3734
1280 9974 73.8666
4215 9911 87.7920
6493 4785 89.4734
8019 8790 95.0100
4961 7863 82.8283
5431 9569 91.5759
8443 1797 6.0182
205 5095 27.5458
2772 4813 49.0609
6739 2899 91.7325
7745 8127 1.4428
7818 2068 56.0176
4732 6845 58.3634
1282 2428 84.6812
9722 812 65.3693
3129 4986 61.2480
6281 7542 76.8560
2751 120 20.6123
2311 5802 17.7575
6635 332 78.8479
3216 7447 93.8862
5797 598 98.3660
9233 1353 27.8476
6189 1243 60.7340
9028 1450 2.9056
9992 2903 53.9390
4733 5324 87.6608
3197 6137 88.2381
1097 4401 98.9831
9567 8763 54.5651
9893 1165 63.9707
4044 281 82.3605
2684 8235 3.3383
9671 5385 61.0338
6656 2841 82.2283
562 7375 75.5304
1499 5637 20.6933
5676 2537 90.7819
9466 9043 32.6742
7562 5838 11.0155
2414 8841 85.2082
6705 5156 60.8128
3161 1146 49.3767
2041 580 91.2834
1406 8440 51.2884
671 6850 66.9206
7900 8810 44.8334
56 4882 22.7149
3458 2020 13.8378
4545 8345 70.0980
1049 4775 65.4044
7172 8834 46.0909
3655 255 89.5694
5021 8765 90.7046
126 734 51.3709
9329 7576 62.0177
5772 8287 10.6329
2042 3342 44.6035
5317 3321 20.7810
2750 7739 2.3618
2030 138 71.0387
6154 8883 17.5359
7761 5812 30.8746
7567 735 50.3832
7583 1164 66.9530
3992 6645 31.2075
6274 3056 21.2254
7256 4557 71.7357
2302 609 87.7825
753 4334 71.3264
7835 9281 16.1803
5635 3382 59.9800
2291 4437 21.6596
2089 8733 71.2281
5922 4891 15.6709
7108 1446 72.1249
6397 4517 24.8913
9318 2391 90.8888
6666 7741 56.7043
1774 2365 54.5716
3622 4227 98.9203
6968 4870 47.1234
9761 7270 2.3696
1401 1848 26.6819
1755 5103 97.5626
5127 9758 44.9454
7725 5601 9.4466
8087 5222 41.4684
4102 8878 42.9666
1566 5101 78.3370
6563 210 59.2366
9939 603 93.3681
1863 6902 32.5249
2729 8959 36.9204
875 456 29.5054
3069 6315 53.1532
7210 5560 7.0478
9479 1043 79.6471
5787 7555 26.7591
3425 3608 85.3906
3221 394 60.2351
4647 5655 18.7186
4523 6546 87.0860
858 2828 10.3456
48 2974 8.0127
4168 4001 35.5338
5577 9402 77.9832
9860 7086 87.6689
3337 1404 2.3406
5081 3936 19.1310
6508 2738 41.0134
2821 9627 47.7080
4999 4412 41.3177
8602 5983 91.7898
7956 7070 91.1799
640 4345 87.9002
3871 4818 88.2043
6922 703 92.5185
1177 5293 24.7089
2580 4076 3.7279
9694 882 47.6757
4221 9993 98.3598
4049 352 94.7044
7252 5759 17.0311
6189 4194 21.5164
2971 3845 29.8376
157 9679 67.3754
356 834 42.0237
9530 2509 92.5005
9345 705 67.3236
4709 5981 28.9656
1150 1231 88.1465
7051 4723 35.7796
6925 6243 6.0463
3164 5179 33.2591
332 815 9.5529
6247 7505 44.6327
6862 9897 67.6186
9046 9112 85.5500
7635 2988 80.1942
9415 4285 51.6359
5159 4143 42.6603
3322 2192 5.0899
1171 1272 55.1846
3547 274 46.0467
2018 8797 95.6951
3626 3096 75.3401
2286 4451 56.3094
7978 3439 83.1137
1019 7644 88.9756
1771 2654 63.5304
6169 612 44.2581
1804 8694 59.0219
3053 4101 65.3085
4578 3543 77.7593
9686 1913 55.3103
4615 4091 53.6410
7062 8993 70.1780
6683 5525 64.4356
8085 3443 73.2115
1832 1127 85.5355
6117 330 80.7031
6338 9863 21.3434
4790 5802 58.5021
4345 6971 86.0267
7279 57 39.0888
9234 6835 25.9553
3961 2726 81.1236
1950 5420 83.1189
4520 2540 97.6399
2844 949 46.8601
3772 5293 87.7406
5076 1412 39.7529
6852 1693 34.6101
9681 886 44.0500
734 8616 66.3206
7576 1553 33.8165
296 9785 72.0262
7746 489 79.0523
997 9721 96.7074
83 9131 34.5240
7572 1290 24.8839
6949 1696 26.0570
8651 4736 95.7696
3148 3692 33.0040
707 9904 54.1688
7794 2940 94.9711
1103 5272 38.1447
933 1456 89.3292
7214 1195 2.4512
2450 6665 16.3684
4644 4381 67.3841
103 61 11.2472
5706 9327 66.4558
9475 4588 67.7000
4510 3568 92.4573
8506 7461 23.6623
6295 2952 44.2925
4365 2283 19.8176
7028 1842 59.6333
1497 3657 3.7640
1274 4505 70.7030
5518 8932 14.3719
3914 1490 63.9608
255 589 6.6453
1439 9951 39.0958
3075 9016 8.8314
9951 8416 79.0178
9210 9010 78.2006
2032 4740 91.4258
6007 9282 74.0448
8653 8105 75.7013
9248 6717 14.3826
5204 7693 74.4687
6296 6185 46.9878
8374 4234 20.8949
804 6006 77.5376
6485 838 57.1320
9958 4633 85.3640
8996 4722 11.3486
8315 8975 95.2301
7190 5016 74.7422
123 5377 33.3156
5405 4325 99.0188
9241 651 20.0205
5839 1892 92.3137
4937 9942 73.6815
4191 1616 82.1724
5280 6760 64.8626
5874 4541 72.7664
6828 729 19.1773
5193 2384 33.5187
8804 6886 12.5552
8394 7721 88.5499
1221 2524 94.6034
9489 9931 45.9830
8349 9217 49.4656
1229 234 25.1181
695 5852 88.4369
1332 467 57.1843
4042 4466 58.8860
8252 937 19.8937
4835 1042 36.0439
6012 4052 17.1560
6886 5368 59.6808
9790 4694 91.7722
1418 2032 8.8217
8275 3467 69.3418
1915 7577 24.1984
7044 4169 84.9064
7763 6897 82.5758
9954 4129 85.8496
6408 9420 65.8468
8897 2698 41.4507
6673 5582 64.6744
2537 6752 99.1484
2218 6875 40.9007
89 97 21.8291
4849 1497 56.9240
6634 1355 88.0361
8541 359 47.6207
467 1802 3.6762
7073 4529 11.0007
7148 9970 61.3101
776 6252 63.3260
9455 9090 93.0323
1779 9886 82.2530
1851 632 21.7384
4770 7711 16.8336
6284 8446 73.3692
8431 5794 54.5142
4224 1404 83.9083
5579 2347 47.7432
4182 5008 82.8789
4254 9150 69.8802
7384 987 77.2070
4286 3255 99.8544
4871 6835 43.5417
4094 5010 85.8814
4604 9057 23.9745
2127 9639 58.1762
5803 9964 1.5720
953 5962 19.9596
4526 9095 43.6853
2092 4752 85.4476
2478 3390 27.5331
249 7022 94.3428
8408 417 18.8045
4363 714 21.6514
5819 5692 7.2707
9347 9414 4.9787
8702 9496 89.5865
9428 6512 65.2532
3470 7891 79.2994
791 651 93.2467
5722 3255 77.4798
4443 5447 78.4878
5616 7886 60.7626
4238 6809 95.0793
8871 3804 57.5193
3316 4057 22.5162
1990 8337 70.6286
5484 9847 75.0102
5115 1977 46.8343
8649 32 1.1595
3342 5591 9.5796
8862 5912 90.5939
3567 7067 77.5745
8541 2425 5.9634
5417 6 36.2545
4829 9663 65.2668
4468 4572 33.4272
5452 3414 78.7955
483 9543 31.3913
7403 3873 35.1506
4854 6358 29.1467
8714 9736 66.8056
8296 9777 64.8621
4304 563 79.6938
5198 5675 67.0260
7994 5234 43.9130
5711 2987 73.1879
9291 184 2.2915
2486 4383 7.0224
862 411 2.0996
8994 817 36.9762
6868 4252 10.5978
9499 1250 40.8633
8513 1460 59.7839
2103 2899 55.4407
5671 8200 76.0697
5053 7581 79.3744
9010 3812 12.9085
5464 5254 59.0743
2951 1292 13.8565
6141 317 4.1745
8809 4782 34.9058
9913 887 75.4071
7133 3186 7.9944
6128 2469 59.4163
9499 8219 14.7020
5231 8779 13.0662
772 6301 25.1911
419 4359 87.2280
7376 4040 65.7417
71 9129 48.4944
7289 6267 90.1310
6155 37 90.5091
9271 8819 28.9699
9811 9233 26.4519
7958 300 19.2430
3923 2582 13.6366
142 9228 62.6358
5448 6896 6.6680
1870 5351 73.8006
4124 6213 21.7436
9168 1185 80.9906
2476 4634 62.7169
2531 1374 18.8094
2517 7009 55.3977
7059 2514 88.9019
829 9234 86.5789
8634 2936 41.7865
2395 6861 46.7770
6325 6178 30.1353
9960 3741 96.5960
7835 3736 77.6402
5892 4382 58.7531
2423 5407 49.5309
2401 4809 65.3227
3201 7191 75.9867
78 3834 67.3459
7065 3975 69.2288
9998 3644 74.6353
1406 7270 88.6801
184 4771 30.9981
224 9266 28.7504
7994 3338 55.9000
3896 400 15.2944
4564 7081 92.9648
9654 2057 55.7288
9731 379 24.0374
3804 1139 4.6665
5472 2403 55.9601
6229 8411 22.1518
7722 9399 51.8455
5344 4262 90.3870
4664 8537 62.8038
3361 3459 12.7432
3055 8375 90.2161
6798 8724 65.3311
5021 4849 22.2884
8969 9748 22.8314
220 8646 14.5801
1849 4352 68.7201
6710 7714 84.2833
2302 2642 94.9212
7991 8750 18.9610
6088 5887 48.8065
4318 6830 87.2899
3011 2856 25.4104
1521 5780 73.2280
7995 7269 24.1221
708 1058 42.1233
3205 3985 21.9373
4328 8391 54.2805
3140 2878 56.6447
3950 2216 80.6649
5040 1710 58.1936
366 3722 90.3264
9 9979 57.0096
7439 9580 53.3044
9877 1841 19.2268
8398 6748 46.0512
2118 179 7.4907
5270 457 37.0653
797 9704 31.0341
8612 3085 33.9544
3701 6282 34.8031
7330 3346 86.1558
8438 1200 18.2131
8950 937 37.6997
7107 4479 23.3872
9135 5639 61.7878
3209 3257 41.6971
6946 7302 44.5222
163 9186 67.6063
9577 8603 43.2229
947 8760 69.7547
4660 9244 32.7331
3184 3330 86.2989
4005 4130 18.7796
7730 156 94.6618
1756 4282 13.7458
6249 4860 36.3661
2287 3358 13.9944
9297 5721 31.3991
9252 977 4.8446
1443 2614 78.0296
8112 4103 44.9471
5657 7240 85.0049
3315 1095 91.7004
3120 9672 90.0178
3916 6765 2.7511
7704 6187 40.5720
5473 7508 12.6723
4389 1374 49.6659
3037 8904 79.5827
5862 1231 27.7014
2907 3789 49.3922
2181 4272 1.0537
9981 1902 73.9178
1172 5964 1.7673
9123 2187 98.9613
833 6823 77.5195
1706 9840 94.8973
1017 2589 89.9302
988 7493 77.6946
4472 5686 88.9858
172 8437 82.9770
6471 2202 41.0306
108 2105 75.1962
3565 6534 76.0888
1532 285 39.3072
8925 9191 23.4582
6328 2374 32.2844
4078 3181 77.3642
3168 4958 43.0006
3877 9 34.1093
6742 3390 97.8806
9707 1960 61.9890
2615 5493 45.0413
5094 421 18.6118
2326 5754 16.6738
3330 3063 45.5751
6623 3016 23.5032
8267 6252 80.1459
4788 3366 55.3709
5876 1980 73.9506
1736 7932 11.2247
6124 3336 40.4062
1566 3326 93.5064
1663 920 50.8595
9599 2253 41.7230
6272 9622 84.0769
9120 7632 35.2666
958 6387 65.7076
8138 1849 23.5997
9592 3923 77.4685
4619 3304 10.1800
310 4653 57.4655
6663 4115 76.8178
8490 9097 55.0512
433 2733 74.3722
4604 4570 48.5232
7252 4438 59.6780
3694 3039 9.2707
5545 3571 25.9404
5088 2565 31.6131
2011 6280 10.9941
8997 7717 82.2920
4038 4801 63.3850
4385 2390 11.8297
7424 5470 95.3818
5207 5196 16.1487
2165 7700 35.4990
1496 5599 11.0239
4611 436 50.5974
4233 8773 52.0087
4083 7934 17.0530
1342 2929 67.2486
4310 1561 94.7134
6492 8864 32.4205
7114 481 65.9870
7817 1711 67.6679
9207 5241 33.7705
9381 579 72.8005
5077 6426 5.4647
2064 357 63.2860
4620 996 79.7017
982 6103 31.6490
5785 1298 63.1691
2404 5888 59.5215
8293 183 3.6156
1448 1697 78.5720
8275 4247 17.1473
3067 5916 2.4617
4648 2075 88.9065
4283 5149 50.5653
6030 6908 71.2665
6124 2452 54.6231
6307 9723 4.1299
2313 5244 65.9460
1298 2006 4.9643
3956 1664 51.6770
9736 443 13.7042
9820 1314 78.5070
6551 2379 78.4455
2642 6646 5.9036
4268 4213 25.0089
6693 523 48.0457
6457 4112 10.3499
1675 598 44.0916
6945 9116 71.2266
5242 6558 5.3183
9991 7003 90.0825
3621 4865 10.2295
920 6431 37.3123
319 3731 50.9988
6581 5616 25.7530
6851 7945 41.3138
38 5779 30.9555
2587 28 84.5284
8766 3364 23.2130
2736 6778 92.9401
2871 1797 9.5741
3033 2660 29.8888
6631 3178 96.9774
3743 2991 85.1156
5863 3861 63.4500
9703 1233 2.0137
5527 3112 2.2839
8954 2294 33.5560
231 5080 46.9579
9800 6611 68.8985
2588 6241 98.9837
262 4302 28.9789
9106 682 61.8938
7117 7988 10.9752
617 1279 44.1545
2415 9018 66.4138
1845 4322 52.5659
1391 5789 45.7410
5734 4089 64.3104
7502 3171 29.9604
9677 2052 47.9748
9683 1305 42.0641
4692 5344 88.6068
8187 471 2.3187
1617 9223 8.7828
4184 4547 41.0219
6088 7243 38.8446
2448 5766 40.1313
2486 7498 3.3371
9924 5646 53.2130
4149 4468 63.1168
9767 3890 91.9821
9788 448 97.2181
9126 917 37.9948
1022 689 93.0889
6501 848 65.7075
1509 4124 34.3798
4094 4168 59.5479
321 2492 30.0933
2483 8586 94.1924
3952 8883 1.5093
8723 2707 7.4217
2492 6549 9.7750
7661 2866 94.0840
7808 1395 84.6739
3218 6998 49.0184
2179 7021 65.6693
4655 3696 21.6686
6150 7393 10.7529
4645 7214 75.5306
6659 6627 27.5409
4005 1753 5.9335
7227 4138 79.8873
9906 1012 40.7218
9933 4101 7.5520
9013 3731 3.3954
7953 4533 44.4520
7406 7920 88.1063
8059 9207 55.7431
7907 5336 10.3906
2271 9885 61.1335
8683 1571 74.3051
8590 5432 2.1027
3553 3164 64.8383
2798 6847 78.4556
3497 7158 91.3332
7562 398 73.2573
1624 2856 67.7613
2976 5584 9.7101
4084 977 13.9668
7170 1773 40.9928
294 5602 95.4421
7991 1195 6.4778
4046 1545 32.5962
5770 1058 44.1354
4087 397 45.0725
8899 5330 54.7344
6018 4733 75.0070
3967 4832 72.6431
5413 4150 16.1965
5559 6544 49.1152
8368 780 34.5842
3100 1468 54.6266
5995 5222 90.0273
397 4320 47.8510
662 8062 48.9114
6337 7685 83.3623
481 6058 51.7733
8695 7942 1.7676
9667 971 62.3463
3526 1879 68.1663
5711 2195 62.6908
53 7304 81.7694
7375 3541 24.2754
7795 3623 7.0983
2150 1619 27.8179
4495 4983 68.8161
7553 533 30.4772
811 3325 97.9636
3374 7937 80.8776
4807 5026 36.0795
8106 3922 20.2267
2288 5724 85.7371
4290 5744 91.8927
5588 6584 45.5843
2739 5430 5.9798
9516 6603 73.9170
2697 61 54.2048
2797 6573 90.9198
6119 6549 66.4730
738 7080 8.7061
7417 7370 67.2244
4427 2037 21.0973
7120 7081 93.3021
6209 4316 41.7187
6464 5293 35.1627
2696 9714 93.3220
3130 4198 8.7965
1977 1980 79.0607
9811 7434 39.3226
8839 9203 48.6792
4293 562 45.6614
110 7768 25.7699
9781 3658 2.1781
1170 4561 5.5148
9807 2250 47.9300
471 1452 96.2530
710 2767 49.7968
9559 3617 88.2629
6393 4840 82.4272
8294 8354 70.8193
6747 4728 27.8736
4853 6796 22.0841
5139 5879 54.6559
9586 1049 92.0617
4401 7791 22.3976
5093 5390 45.3456
9382 8143 16.7535
701 8370 73.4948
5976 1211 71.9055
7563 6521 4.7668
1470 4779 15.2541
8591 3666 49.9509
3054 6912 15.9825
4804 7986 90.1085
5541 4647 45.0995
5871 3933 54.3732
9460 8312 36.0478
3147 1703 62.2136
4434 6328 76.3820
6627 6211 15.0841
305 230 53.1454
6311 8949 84.5205
1404 6368 1.8208
2518 8785 58.2745
8949 471 46.2559
5555 3965 27.1359
1713 8881 86.6770
5014 2609 39.1117
6874 8843 55.2993
2589 7692 93.4513
465 6668 76.0071
817 5741 30.1266
7689 6521 51.9704
8101 9135 6.7802
6803 3721 76.2400
1578 4910 31.5337
2636 1287 52.4185
9538 8181 55.7959
7244 6569 77.8043
5519 4736 25.8690
9907 8702 37.6719
5420 7525 63.3987
6476 3280 59.1912
1507 5456 35.2343
9204 7409 99.4583
6850 3936 70.5705
3572 5731 30.4176
4196 8095 71.8272
3139 2394 65.3366
8591 9134 57.1443
1718 8711 28.7188
8643 7151 75.0040
2707 9184 66.5804
2810 8052 99.8803
971 3668 97.2818
7897 7300 50.7579
2570 1329 12.5256
7582 9920 95.3612
9565 8299 53.4774
8093 9792 83.3466
8104 6070 46.4382
6232 6225 9.2616
7913 1936 5.1417
6768 9641 80.6561
6661 2920 11.1730
9766 1713 62.3490
3188 7061 86.2273
5805 35 76.5905
5440 7691 47.3746
6126 7319 59.6613
6652 941 84.0954
7169 7283 94.9717
9340 6505 46.8452
4304 1266 87.4234
9539 7341 43.7183
9747 1646 87.8428
702 8526 97.7131
453 2373 46.2275
1821 8148 87.3242
3864 4574 80.7524
5645 6357 74.3759
1994 2103 60.4441
865 6500 78.4035
5857 6556 84.1264
4918 4929 66.6911
2812 3153 3.0298
7991 1849 80.0467
5309 8712 39.4403
9996 1577 35.0067
8608 1365 37.0367
4731 6885 98.4433
8605 308 61.2945
8518 1491 97.0952
6608 7977 82.8482
1712 4416 50.7205
3786 3726 10.2322
7205 833 33.1022
9744 4744 62.8695
6716 4088 20.5587
6127 9583 78.4998
6973 1310 56.8335
141 3789 37.4548
566 8116 22.0505
6446 3479 52.3332
7814 491 77.9442
1405 8667 41.3644
2130 9138 84.0700
7463 601 85.3906
2862 6945 55.4961
6497 4367 18.5323
3346 2219 78.0067
1212 3453 53.6530
6831 8439 82.9270
6066 9255 60.7040
4837 1776 38.6775
1460 925 7.4937
4029 2882 93.7528
7353 7968 5.1645
4526 2397 71.7800
563 4727 18.6884
6525 9468 36.0823
5040 4928 88.2459
9149 3045 39.6465
5573 1581 47.4778
1253 593 32.3472
2767 1018 51.2261
6977 3848 55.8955
5820 2234 52.9889
9481 852 53.8265
9715 3042 62.5823
1606 6 42.9385
6570 2860 28.5649
2567 3476 35.0224
2826 7132 63.3290
9607 4869 80.5490
4916 6045 65.0616
7539 1666 16.5539
7363 7804 34.8938
6123 2274 44.1734
5149 34 30.4211
1049 2053 9.1983
3421 4259 90.1240
7569 300 79.0175
6853 5978 42.1823
9115 8702 13.4680
3166 6492 72.8800
6501 352 32.4396
5240 6852 92.7575
1575 1970 94.5286
9727 5761 82.9562
2327 9186 72.5746
7410 8244 71.7000
458 9850 76.9121
1920 7344 9.3677
1006 9853 28.5294
320 3997 43.2181
292 9166 69.2873
519 4225 89.4459
157 4277 84.7280
2636 4791 93.8452
8267 104 3.4682
7604 3722 98.3460
2302 5695 6.8311
5802 6596 39.0489
3629 5708 37.7214
7904 7401 18.1540
3125 2938 23.7582
6861 6696 18.8217
9510 4505 84.7045
7918 1042 81.4147
205 7602 12.8057
7747 1459 90.8090
2107 2772 86.9990
5101 3425 40.1007
4495 2818 55.3577
7443 8083 58.4598
4497 3286 9.9234
8996 2709 48.3196
5423 9041 48.7560
2651 2240 94.4717
3770 4092 29.2696
8591 1088 20.2603
3647 961 97.4240
9820 4782 76.9582
5930 6793 83.3293
4045 6689 42.5151
6112 6556 62.8423
2815 9978 55.6200
2889 7691 88.7800
4997 9975 88.9540
5240 3067 20.9189
3916 3126 19.9955
9939 3498 21.7843
5082 1578 68.1659
4077 8566 86.2922
9967 42 75.7773
7216 3956 61.4029
3149 7277 10.0509
3197 3605 49.2498
8743 9008 26.5730
6428 7353 58.8734
8253 8319 81.6945
5351 9887 39.2837
3635 6657 17.4501
5854 7824 75.7844
329 3711 97.6006
8348 6386 98.1943
7796 9047 9.5427
6638 4075 89.1784
2727 5237 62.1767
2355 6199 42.3036
2605 2938 75.8295
3663 9381 34.3588
4273 9575 79.3096
2926 9731 65.9918
5039 4155 38.5790
8689 9360 79.0247
3982 8304 92.2548
6952 2652 48.7992
1112 8358 3.1269
7541 7724 78.4977
4250 8829 71.0704
1057 446 64.6450
1519 1928 54.3457
9089 8726 34.7391
5437 5557 43.6245
7232 4889 82.8720
7997 5607 8.0424
7452 1078 70.1661
5593 3281 69.9442
2263 9916 17.4203
9036 6724 24.2232
6140 8278 11.9700
8129 1533 81.0905
759 7019 71.8014
86 3192 46.0085
5426 1575 59.8628
6491 2917 85.2120
8520 7295 64.0841
274 1535 59.6373
7256 9594 48.2921
3186 7270 91.9914
6776 635 65.1830
908 5034 38.0933
1611 4694 15.8848
6290 3471 95.2763
8801 7928 88.6693
6400 4607 38.5280
1335 247 82.1158
3965 4780 77.1905
5968 6356 73.0720
9830 277 36.9654
1066 1942 17.1476
2060 6672 65.6582
4583 6993 27.1395
2234 9521 32.1098
517 3427 87.0721
5640 7156 40.8681
798 6626 38.0700
4481 2391 73.3302
1922 7748 37.2268
4555 6256 88.5457
9051 3078 78.4513
2462 4937 71.6421
6761 654 48.2913
7547 40 12.5328
3112 3537 68.9272
6765 9064 46.0584
8202 6366 26.7339
9364 9186 20.0194
2763 4583 47.9538
9863 2324 35.8482
7239 8319 14.0729
9381 7082 40.4134
6548 1228 18.3739
4130 3854 51.7993
4747 865 77.3607
3247 6904 18.1037
4011 8081 97.0736
88 53 98.8091
7201 5774 14.9348
9587 2424 73.5166
6529 1954 42.3383
2499 9318 46.6482
2430 7568 71.6410
828 7306 65.3403
3381 4134 37.0840
3068 6627 98.2505
9247 5707 96.7855
6199 7746 3.1859
7701 2331 13.0806
1432 399 23.0718
4874 1642 63.4773
771 5414 67.2246
3264 917 13.6142
3275 3659 31.0429
5598 2093 3.1902
5698 5352 4.0746
4402 9479 24.3094
9997 1593 57.3554
2162 4743 34.3741
8264 8464 5.8495
4147 7076 96.3031
452 9111 70.5528
7996 2730 54.1122
3068 8831 13.8465
1276 3404 61.0099
3771 2302 63.1588
8204 2730 3.5544
5540 9209 76.4825
4684 9529 68.3794
1294 4162 68.9982
5975 7150 74.1696
664 5919 17.1135
3953 4099 28.9418
6214 2294 70.1102
2476 1119 74.2720
9662 7106 84.9063
9877 6172 91.2084
9895 4633 36.7490
7277 3439 42.8906
1137 734 90.3376
4080 2931 14.5485
7020 9960 36.3798
5183 9589 62.5987
869 4092 91.0055
900 955 74.1366
9192 6229 1.0965
3093 9912 86.4327
6401 4782 92.5734
2269 7107 83.8822
4663 377 68.5304
6216 9446 71.4309
8076 8087 57.6933
6476 971 72.6792
8295 2222 66.7090
4062 9224 7.3250
6644 4941 11.4705
71 7076 57.5853
7332 3416 74.5250
1255 8616 46.4077
6045 7301 71.8114
798 7486 17.7743
5078 7671 72.5467
4815 719 45.3131
6259 3806 70.1205
5269 5258 37.6948
9132 6094 3.4329
3518 9755 3.3246
5672 5312 96.6403
2458 9805 26.7276
6627 210 22.1756
6471 3478 97.1918
6453 7988 94.7285
8386 9069 66.7942
6315 9436 10.5641
4211 2963 30.7193
7327 6799 84.2220
5710 2261 44.0385
8942 2770 27.5570
178 5390 35.7555
8639 9261 33.1152
2006 1507 19.2402
1499 3525 2.6040
7144 8456 77.1659
187 3569 23.4028
1229 6007 16.6218
4995 1721 4.0669
1018 4883 24.4074
7252 1617 98.4533
6637 400 24.1546
342 4478 22.8163
2425 5901 87.3308
3557 3965 54.7309
2639 7109 41.5089
2 4908 70.7747
8312 4780 48.8906
155 8024 80.1158
9539 4613 43.1298
6050 9891 19.4758
2618 2950 90.3716
5226 5948 75.0958
1824 5605 48.8661
9609 6401 4.2815
1126 6015 71.5390
2624 9088 60.5151
3117 7130 56.3190
8889 141 55.6052
8886 8227 74.8225
3762 8995 25.2673
4649 1503 82.0306
4281 2453 56.6432
3073 7569 7.6355
1446 8366 43.0013
5832 4262 68.3379
9904 8260 73.4022
2829 313 13.9129
6365 9912 72.9873
8922 3297 97.4099
7528 8552 25.6630
755 2860 28.5715
3580 70 70.6034
5949 4193 43.7276
77 3023 95.2764
609 5530 86.1415
9396 2000 91.3215
2806 1447 15.6623
3094 1737 17.4366
658 1938 77.1276
6289 9522 57.9241
5276 8432 28.8144
2264 9042 8.9983
2916 2588 46.4078
8647 157 37.7990
6650 7758 39.7646
5770 3447 86.9317
6247 4525 73.0202
6986 1434 13.4586
7474 6104 19.1887
6927 5807 82.8083
1848 4082 75.2005
6853 1383 72.4815
2905 434 44.8048
175 5772 15.9534
3123 1208 58.0877
7528 6367 96.0916
6038 1391 16.3613
9679 693 82.8425
5591 4432 73.7359
2934 4520 20.2580
6557 3742 29.8741
6486 4255 55.5763
4235 7365 73.6864
8515 9595 17.3230
9851 2015 35.8330
4135 7583 54.6594
2591 1489 91.0269
9063 9979 84.8403
5949 9867 55.9433
5742 420 93.0500
7479 5540 26.3441
9322 4793 93.7801
2339 9517 58.9195
2047 4886 73.1279
5445 5083 84.6465
7778 5057 97.5692
8882 3593 58.5202
6706 4903 84.1162
5740 9055 15.9334
959 5027 65.1988
6424 6509 67.7347
5753 3248 44.2653
3005 1116 47.8325
7586 9289 41.7872
9677 4695 38.8169
8161 5027 76.4742
1225 9522 17.4222
9132 4698 48.7660
6439 3211 89.7117
4590 3494 15.9629
6639 8926 62.4008
8113 6412 58.1157
8254 1436 54.3134
1341 682 69.9390
7755 8422 7.1341
9556 7121 1.4466
7239 5075 56.1891
496 1450 93.9092
8234 7177 60.8362
4891 4473 56.7599
2585 3129 60.2161
1920 1136 84.4715
6169 9063 88.3980
5590 8503 71.3443
9730 9275 11.6756
6171 7437 50.5615
8433 6881 26.0227
3395 1536 53.6916
523 98 1.5334
3636 2930 93.6338
4294 3125 47.0220
4375 6738 17.1006
1046 8546 53.1742
4936 1047 12.6295
9852 5075 19.2094
2801 1614 63.5559
9132 7852 22.7820
4985 3924 95.3170
5505 4986 5.1962
7161 9353 19.3891
7613 5979 31.5626
2168 6990 8.3058
882 2718 38.0965
5240 9506 68.9602
9471 2942 63.8393
7019 3658 25.2547
9220 5259 7.7647
6720 3150 93.2912
7389 1918 9.6529
4538 6150 83.2438
1979 3126 9.5449
3620 8902 62.5076
2008 971 53.9808
8635 2318 61.6422
4632 4053 75.3048
9018 3241 6.7773
5690 1144 85.3268
6235 2949 38.5963
1394 2108 90.2215
6729 9128 50.9957
9173 5862 51.9803
5097 5192 52.3004
6926 9920 22.2185
9827 6762 80.6449
610 2043 23.2195
7306 3120 59.4552
6538 6771 38.7183
4771 1138 32.4968
6658 5240 71.3803
8371 4849 96.5141
5041 5964 14.6588
