1000 15556
498 556 63.6819
498 577 92.2868
498 579 59.4878
498 611 99.2599
498 614 105.0653
498 615 103.8327
498 649 49.2013
498 736 60.5215
498 754 60.5045
498 779 46.1113
498 780 92.7832
498 799 108.7374
498 812 44.2131
498 819 82.0086
498 823 73.5438
498 872 111.9329
498 877 64.7628
498 905 90.7106
498 927 32.9189
498 940 58.9703
498 959 6.2725
498 980 37.3637
498 981 48.9635
498 994 67.8507
499 546 97.3120
499 550 110.0682
499 554 73.8631
499 587 77.4596
499 606 77.9461
499 638 115.7194
499 690 98.7953
499 761 62.6008
499 777 103.5830
499 783 96.4829
499 802 48.4434
499 803 66.7286
499 806 26.7233
499 827 94.0339
499 836 69.0468
499 863 66.9381
499 873 104.1993
499 951 58.8056
500 537 54.9889
500 581 66.6549
500 599 84.7938
500 618 80.8698
500 626 71.4388
500 710 53.2496
500 714 63.7041
500 732 112.2872
500 748 111.6409
500 752 16.6026
500 807 85.0526
500 811 76.7891
500 832 84.8571
500 838 79.6359
500 847 80.5079
500 854 87.5096
500 868 82.0521
500 874 97.2221
500 923 79.4930
500 957 36.4044
501 504 59.6904
501 511 88.2251
501 541 72.9815
501 563 58.1902
501 573 45.9896
501 659 31.4012
501 682 68.7105
501 766 106.2818
501 801 91.2076
501 820 107.9159
501 851 112.0192
501 873 114.4970
501 890 92.6684
501 910 21.4612
501 967 100.3396
501 971 46.7726
502 520 86.8145
502 531 83.3352
502 533 71.7225
502 562 93.9391
502 564 51.5453
502 593 104.3122
502 598 101.0992
502 609 111.1313
502 616 116.5365
502 621 73.3377
502 672 32.7913
502 683 22.6549
502 697 79.0318
502 731 88.1410
502 735 81.6243
502 742 69.2633
502 900 49.0210
502 926 77.6179
502 973 93.1342
502 988 106.5865
502 997 100.3908
503 519 72.6813
503 528 65.9650
503 570 55.2347
503 582 57.9183
503 625 75.6921
503 660 91.6054
503 664 99.7367
503 711 112.7748
503 719 98.8952
503 740 81.3026
503 743 104.8799
503 771 80.2706
503 789 101.7547
503 818 115.9725
503 835 78.1987
503 879 103.7687
503 921 93.0867
503 944 19.6017
503 982 93.8201
503 998 111.7784
504 511 56.1197
504 541 88.1885
504 563 94.0749
504 573 101.6285
504 659 75.3493
504 682 11.9134
504 741 115.9836
504 766 57.1882
504 910 67.1697
504 967 103.0664
504 971 48.8306
505 521 9.3574
505 589 78.9242
505 590 25.9706
505 650 16.2867
505 688 106.4927
505 693 28.5976
505 696 79.4529
505 698 92.1984
505 720 114.0425
505 755 97.4940
505 765 75.3832
505 781 99.1312
505 786 69.8985
505 937 104.1620
506 517 7.4619
506 577 41.4733
506 602 78.0291
506 614 27.9208
506 620 33.0403
506 754 111.6858
506 779 77.0835
506 794 60.2357
506 799 14.9640
506 812 104.9391
506 814 59.4593
506 823 83.1633
506 847 96.1598
506 855 57.5123
506 872 30.3104
506 877 58.4805
506 883 67.2177
506 928 83.0039
506 940 69.3670
506 961 85.0685
506 976 83.6182
506 994 56.6406
507 513 102.4471
507 591 26.9596
507 677 68.1074
507 732 82.2431
507 738 52.9194
507 748 89.1818
507 756 51.5530
507 760 100.6801
507 770 57.7652
507 805 80.1662
507 838 106.6227
507 858 66.6437
507 911 42.4211
507 912 54.9565
507 919 61.5590
507 920 92.0420
507 942 31.6260
507 983 53.1927
508 560 117.0670
508 566 70.3891
508 567 106.1633
508 596 58.3973
508 632 101.0358
508 647 21.2172
508 654 98.4536
508 800 48.8366
508 808 99.3121
508 825 25.1131
508 837 90.2073
508 892 19.7901
508 917 69.3517
508 918 92.8058
508 963 81.1128
508 965 62.0892
508 977 62.3905
509 529 62.1923
509 559 75.1694
509 601 74.8959
509 642 64.8174
509 844 116.2044
509 851 70.2223
509 861 57.1328
509 878 107.4395
509 890 96.5470
509 960 76.7073
509 984 55.0825
509 991 76.7935
510 544 99.1530
510 549 74.1534
510 555 98.0656
510 568 103.6452
510 578 76.1969
510 638 100.3838
510 648 105.0932
510 667 66.2842
510 685 104.7882
510 691 100.5685
510 702 83.4509
510 704 84.5391
510 729 93.6041
510 893 66.6411
510 895 57.5051
510 901 85.0165
510 934 41.9610
510 953 111.6570
511 573 111.9809
511 641 99.3343
511 659 82.1596
511 682 47.0654
511 686 95.6014
511 741 59.8932
511 766 30.8818
511 831 67.9287
511 851 117.0717
511 890 90.7940
511 910 80.4468
511 967 60.2520
511 971 44.3224
512 555 104.4571
512 558 36.0866
512 568 104.8636
512 605 81.1894
512 624 81.6801
512 656 62.6326
512 665 18.1234
512 685 98.2375
512 772 58.4547
512 791 63.7026
512 796 82.8153
512 821 58.1455
512 834 103.5394
512 860 41.3386
512 867 98.9257
512 875 90.9359
512 876 27.4022
512 904 26.3593
512 906 116.4326
512 924 39.9897
512 947 112.0883
512 989 49.5880
513 591 75.8346
513 633 37.4825
513 645 53.2573
513 701 80.0163
513 732 112.8907
513 738 102.5213
513 748 109.7189
513 881 112.4409
513 908 24.1316
513 911 116.2906
513 912 113.5683
513 919 85.6694
513 922 103.4374
513 942 89.4228
513 969 106.3878
514 522 113.0950
514 592 69.4308
514 645 81.0150
514 652 73.7373
514 662 15.6412
514 701 45.1026
514 782 34.4438
514 824 61.3540
514 881 18.9894
514 908 100.8590
514 922 29.8065
514 956 89.2506
514 969 48.1631
515 522 107.5023
515 548 29.3984
515 607 83.9527
515 646 95.8449
515 660 86.0897
515 711 62.3772
515 749 83.0561
515 787 20.2431
515 789 86.2221
515 828 100.8405
515 835 95.3422
515 848 87.8245
515 888 37.0676
515 902 46.2953
515 916 96.4668
515 955 97.8348
516 551 67.8237
516 569 77.1756
516 580 108.4850
516 597 102.7523
516 619 107.2423
516 680 43.1220
516 689 110.6425
516 724 115.7933
516 727 19.1987
516 728 66.7064
516 762 93.2264
516 784 83.8839
516 857 104.1605
516 941 99.3883
516 962 39.8333
516 970 69.1893
517 577 35.9757
517 602 85.4600
517 614 23.6419
517 620 33.6464
517 754 105.5221
517 779 69.6610
517 794 65.4583
517 799 7.7922
517 812 97.8102
517 814 64.4099
517 819 114.9156
517 823 76.9130
517 847 97.1168
517 855 56.8502
517 872 28.0518
517 877 51.0782
517 883 70.6901
517 928 90.4572
517 940 62.3575
517 961 92.5303
517 976 91.0559
517 994 49.2187
518 552 12.4041
518 573 106.0609
518 600 91.1592
518 642 115.8043
518 820 96.7064
518 844 24.4669
518 906 72.5558
518 960 52.6010
518 984 81.1715
518 999 93.6392
519 525 78.3992
519 528 16.5686
519 570 34.9559
519 610 98.6047
519 625 110.2545
519 655 75.1413
519 657 72.0145
519 694 115.7100
519 818 103.8376
519 856 94.9380
519 879 99.5837
519 887 75.9684
519 889 63.5607
519 898 72.7392
519 915 65.8237
519 921 80.0029
519 935 106.3598
519 944 56.5429
519 982 37.8037
519 998 94.5561
520 531 97.6170
520 564 37.4870
520 572 44.0104
520 593 66.2685
520 609 65.6797
520 613 71.1742
520 616 105.0942
520 637 76.9889
520 672 100.1620
520 683 93.9701
520 695 69.0353
520 697 115.3168
520 734 77.2711
520 737 99.4553
520 826 103.7204
520 840 102.9122
520 900 38.8257
520 926 54.2168
520 975 42.4194
521 589 76.9290
521 590 35.2072
521 650 13.1169
521 688 97.1670
521 693 34.3619
521 696 85.4917
521 698 83.1403
521 755 99.6187
521 763 112.7285
521 765 84.7174
521 781 105.0071
521 786 79.2559
521 937 109.5461
522 548 80.3584
522 607 83.2833
522 652 45.8534
522 662 97.9455
522 782 91.9602
522 787 91.7076
522 789 112.5439
522 888 99.3006
522 902 72.3447
522 956 27.0660
523 574 111.3672
523 598 106.8058
523 603 69.4336
523 623 27.4603
523 628 56.8444
523 643 56.6630
523 653 111.3155
523 656 107.1839
523 663 96.1153
523 666 75.8296
523 671 16.3870
523 747 86.5982
523 764 105.4275
523 793 89.2256
523 798 112.7368
523 875 72.5128
523 885 72.5690
523 909 85.6920
523 946 58.6160
523 947 96.6717
523 968 56.8983
523 997 103.0927
524 557 105.0318
524 584 77.9875
524 585 84.0872
524 586 33.7050
524 612 109.2209
524 627 73.4074
524 639 112.3879
524 750 58.0934
524 759 111.5668
524 790 114.6660
524 804 83.3979
524 807 105.0886
524 810 68.9897
524 817 109.8369
524 850 103.3114
524 865 97.7911
524 880 102.5147
524 891 58.2924
524 978 25.6679
525 528 94.9303
525 570 78.3920
525 617 99.4521
525 655 15.5586
525 657 22.5038
525 694 40.5147
525 708 78.9744
525 764 85.8122
525 850 113.2849
525 856 56.6756
525 879 80.4654
525 887 68.7418
525 889 16.5291
525 909 97.4612
525 915 68.3723
525 921 66.1177
525 935 50.9882
525 944 114.0020
525 982 42.1425
526 534 32.3745
526 535 67.1776
526 543 88.9370
526 556 107.8848
526 579 102.1742
526 615 39.7801
526 630 55.4406
526 636 91.0456
526 658 43.8508
526 668 61.8268
526 722 29.9265
526 730 89.7518
526 736 91.2433
526 753 27.9885
526 767 103.0819
526 774 87.0305
526 778 31.9138
526 780 100.7953
526 781 110.9380
526 833 112.1329
526 843 114.1973
526 871 75.6584
526 905 63.4803
526 927 116.6855
526 937 110.6187
526 980 102.1881
527 582 112.8799
527 592 114.8911
527 599 78.5654
527 607 103.1807
527 610 94.2411
527 626 111.7424
527 669 43.3253
527 709 16.1849
527 714 100.0904
527 726 21.4579
527 771 84.1588
527 785 47.6305
527 789 109.2617
527 811 89.5569
527 818 75.1325
527 832 78.9681
527 854 78.9816
527 868 80.3429
527 923 106.4714
527 929 47.4192
527 954 14.8634
527 987 43.0387
527 998 85.0041
528 570 42.8698
528 582 110.8759
528 610 84.8845
528 625 115.1251
528 655 91.6049
528 657 87.7043
528 818 88.4573
528 856 108.0128
528 879 111.3785
528 887 86.0982
528 889 79.9229
528 898 63.3749
528 915 75.4786
528 921 92.4495
528 944 53.1806
528 982 54.2688
528 987 115.4673
528 998 79.5436
529 559 79.1601
529 573 109.7730
529 641 68.8266
529 659 106.0883
529 741 107.8765
529 831 70.7781
529 851 28.9083
529 861 68.7650
529 878 98.6346
529 890 45.3050
529 910 115.9087
529 960 95.6347
529 967 66.8382
529 971 113.0789
529 984 105.5839
530 583 92.5550
530 589 80.0317
530 595 83.1316
530 604 105.2253
530 619 58.8243
530 635 89.5566
530 689 78.9270
530 698 111.6388
530 715 83.5632
530 755 102.1819
530 762 106.3556
530 776 72.0426
530 813 61.2693
530 839 113.5167
530 857 55.1561
530 896 84.0071
530 941 52.7743
530 964 56.6596
530 966 52.6734
530 970 111.0789
531 564 72.0300
531 572 100.3148
531 593 53.6899
531 609 62.4702
531 613 94.2667
531 672 59.2776
531 683 65.0928
531 734 78.4806
531 747 99.3358
531 834 95.3037
531 840 44.2923
531 867 89.6607
531 900 87.3007
531 926 44.7023
531 936 115.9956
531 997 96.7724
532 549 116.7274
532 572 97.0508
532 593 109.0038
532 609 100.8025
532 613 74.0973
532 637 96.7426
532 648 42.9459
532 667 81.3105
532 691 85.4134
532 734 81.4987
532 809 51.1473
532 826 112.8122
532 829 101.3175
532 840 116.7812
532 897 48.5698
532 936 46.3132
532 952 24.2714
532 953 54.2580
532 979 65.3075
532 992 99.5220
533 542 100.1967
533 562 105.7666
533 598 66.1493
533 617 100.6659
533 621 26.6387
533 640 64.4367
533 672 76.3120
533 683 74.5247
533 697 99.4584
533 716 68.2170
533 731 98.9411
533 735 95.4646
533 742 39.0587
533 757 53.3411
533 758 95.0204
533 764 116.3947
533 793 81.5315
533 866 68.3478
533 909 115.8451
533 973 77.6101
533 988 87.6997
533 997 85.7461
534 535 39.6268
534 615 71.6506
534 630 27.4088
534 636 64.2547
534 658 46.4220
534 668 42.0558
534 676 93.3193
534 696 116.8651
534 722 36.2169
534 730 63.8747
534 753 58.5068
534 767 110.6022
534 774 55.1321
534 778 38.3031
534 781 97.9228
534 795 117.0417
534 843 91.5199
534 871 89.5205
534 905 88.8480
534 937 95.2853
535 595 90.7116
535 615 101.7841
535 630 12.2569
535 635 84.2857
535 636 24.6389
535 658 84.4229
535 668 18.4683
535 676 92.1258
535 696 87.5478
535 722 51.8951
535 730 73.5969
535 753 87.2399
535 755 88.3715
535 774 28.7519
535 778 77.6049
535 781 67.8273
535 841 114.4036
535 843 102.7234
535 937 62.9072
536 583 40.5008
536 604 45.6955
536 634 95.8868
536 651 80.2800
536 675 19.5627
536 684 54.9731
536 715 44.6330
536 776 66.4293
536 813 105.1790
536 830 112.3024
536 839 72.6709
536 852 59.0742
536 878 99.5040
536 886 42.8339
536 894 111.0815
536 896 80.2473
536 930 66.7725
536 966 92.7983
537 584 70.8330
537 599 86.7687
537 626 108.7133
537 627 114.3170
537 710 26.2706
537 714 67.9984
537 752 51.2441
537 807 46.9580
537 811 74.7143
537 832 85.9604
537 847 89.4112
537 854 84.4949
537 868 97.5984
537 874 59.1760
537 923 115.3813
537 957 32.2639
537 978 106.7027
538 544 116.4496
538 546 39.2404
538 550 39.1679
538 553 75.8495
538 561 49.7824
538 565 72.1721
538 587 61.5140
538 588 40.1420
538 606 83.4994
538 673 117.0830
538 705 99.7849
538 717 89.6945
538 725 70.6417
538 761 106.9710
538 773 14.5378
538 777 88.4386
538 836 63.0960
538 863 57.7924
538 882 112.5795
538 899 108.8729
538 925 100.2198
538 948 90.9083
538 951 90.4105
538 985 52.3131
539 641 70.8285
539 674 83.1159
539 675 108.1015
539 686 56.4666
539 741 82.3564
539 831 95.4311
539 852 76.4297
539 859 6.1900
539 878 114.3543
539 886 98.3004
540 543 112.6172
540 611 37.6425
540 627 50.6101
540 733 43.0610
540 736 88.9929
540 750 69.0560
540 754 62.1041
540 767 89.0199
540 780 64.8260
540 807 99.0493
540 819 44.1500
540 833 77.8440
540 871 96.6583
540 880 53.6254
540 891 67.1948
540 905 103.7970
540 927 89.8893
540 940 107.6764
540 980 104.1529
540 981 68.3718
541 563 30.1081
541 573 108.1948
541 659 104.0361
541 682 99.9168
541 690 99.9378
541 801 41.8518
541 803 112.7714
541 820 110.2654
541 827 98.0737
541 873 80.2076
541 910 94.4090
541 971 111.3153
542 617 72.9605
542 621 96.3845
542 640 41.1946
542 644 102.7839
542 708 74.7853
542 716 42.3921
542 742 105.3051
542 743 105.2465
542 757 79.0778
542 758 12.7236
542 764 107.0053
542 866 41.0179
542 879 98.3616
542 884 29.3310
542 921 117.1164
542 973 115.5195
542 974 65.1124
542 988 113.1604
542 995 85.7943
543 556 54.3392
543 579 45.9351
543 611 113.8929
543 615 58.5516
543 649 51.9701
543 658 98.6830
543 722 109.3921
543 733 114.8867
543 736 26.4147
543 753 72.3363
543 754 82.4077
543 767 107.7414
543 778 94.2108
543 779 93.4238
543 780 64.5222
543 812 88.0614
543 819 98.0486
543 833 107.9093
543 871 80.5428
543 877 111.8511
543 905 45.8059
543 927 31.3882
543 940 102.6688
543 959 45.5815
543 980 13.9948
543 981 49.0286
543 994 116.2933
544 549 65.7430
544 550 88.3850
544 565 84.3801
544 606 105.9431
544 673 63.2644
544 725 107.6787
544 729 60.3513
544 744 105.3371
544 773 112.5193
544 777 81.5890
544 882 105.6793
544 893 32.7756
544 899 35.5418
544 934 87.1191
544 985 89.9400
544 992 99.9097
545 625 108.4502
545 664 76.1877
545 706 87.1689
545 712 62.0314
545 719 73.0003
545 723 95.6053
545 740 93.4143
545 743 80.7336
545 745 60.3467
545 768 30.3306
545 846 93.7196
545 869 30.1191
545 884 104.9071
545 916 106.4493
545 955 101.8139
545 974 102.5849
545 995 89.1840
546 550 63.4004
546 553 69.5336
546 561 39.8314
546 565 110.9383
546 587 24.2661
546 588 37.2412
546 606 88.1759
546 705 66.1641
546 717 112.9906
546 725 106.4639
546 761 104.0058
546 773 51.7370
546 777 103.1287
546 802 116.1595
546 836 60.7319
546 863 49.7568
546 925 68.5578
546 933 96.2094
546 948 72.7422
546 951 86.4589
546 985 91.0126
547 646 115.5553
547 706 111.9785
547 712 83.8177
547 718 40.6777
547 723 43.2090
547 745 73.7826
547 815 105.0365
547 828 112.2891
547 846 58.2181
547 869 103.2516
547 993 34.3842
548 582 111.4022
548 607 60.4442
548 660 94.8539
548 711 73.6036
548 749 112.1786
548 771 108.5509
548 787 24.1644
548 789 71.3250
548 835 100.5277
548 848 115.3369
548 888 27.9206
548 902 18.6739
548 956 107.4050
549 648 78.6425
549 667 58.9379
549 673 102.2499
549 729 20.8600
549 809 90.2606
549 893 53.7156
549 899 85.0739
549 934 92.9321
549 953 64.1011
549 992 53.8317
550 553 114.8527
550 561 87.5413
550 565 77.9044
550 587 76.6665
550 588 78.5247
550 606 50.4807
550 638 113.1515
550 673 108.9737
550 725 87.6148
550 761 77.0609
550 773 45.7697
550 777 49.8431
550 836 41.3389
550 863 44.2666
550 893 104.4692
550 899 92.0178
550 951 63.2531
550 985 62.3734
551 580 53.2236
551 597 35.1937
551 619 110.4505
551 680 25.6124
551 724 64.2494
551 727 64.7091
551 728 28.6229
551 813 76.6227
551 830 58.1826
551 857 71.2389
551 941 76.6988
551 962 29.4921
551 966 94.6086
551 970 15.5088
552 573 93.9212
552 600 93.8376
552 820 87.9327
552 844 13.3770
552 906 84.2098
552 960 48.6375
552 984 84.8036
552 999 87.3514
553 561 30.1169
553 565 116.1194
553 587 86.1141
553 588 36.8988
553 705 65.4528
553 717 72.6906
553 725 98.5298
553 751 58.6311
553 773 74.3558
553 925 60.0344
553 933 84.2281
553 948 26.2145
553 985 100.5596
554 600 77.0148
554 606 104.9565
554 638 90.7292
554 690 47.7113
554 761 77.6623
554 783 54.9859
554 801 105.8568
554 802 103.0245
554 803 47.5263
554 806 57.2813
554 820 65.2293
554 827 110.1879
554 836 115.9013
554 873 67.1728
554 951 90.3773
554 999 49.9747
555 558 74.3263
555 568 39.7561
555 578 95.3125
555 605 63.6144
555 665 88.2759
555 685 6.8111
555 691 94.6313
555 702 49.8063
555 704 32.2938
555 772 67.4658
555 796 40.6045
555 821 115.5831
555 834 78.5507
555 867 101.1517
555 895 72.3355
555 901 44.1442
555 904 109.6219
555 906 110.5996
555 924 84.0555
555 989 86.3955
556 579 8.5284
556 615 68.1122
556 649 16.5012
556 722 115.0778
556 736 80.7502
556 753 81.3165
556 769 79.6557
556 779 104.8575
556 812 75.0703
556 823 106.0994
556 905 93.3583
556 913 97.0180
556 927 74.3096
556 959 57.4102
556 980 59.6358
556 981 95.8550
557 575 40.1697
557 585 36.1365
557 586 90.0043
557 639 67.4480
557 657 97.2831
557 790 19.4089
557 804 74.6173
557 850 10.0416
557 856 61.4062
557 865 110.1150
557 885 107.1812
557 887 62.1400
557 889 111.4133
557 914 104.8285
557 915 71.4754
557 935 73.6757
557 939 106.7169
557 978 104.1762
558 568 85.8471
558 605 46.0857
558 624 111.6944
558 656 63.8845
558 665 18.0142
558 685 67.6368
558 702 109.4579
558 704 96.3524
558 772 23.5871
558 791 99.4423
558 796 47.0990
558 821 79.5435
558 834 69.8058
558 860 61.7085
558 867 70.9983
558 875 98.7199
558 876 63.3776
558 901 103.3605
558 904 35.3262
558 924 47.3498
558 989 57.5073
559 601 70.0283
559 641 102.7205
559 845 89.3179
559 851 106.3036
559 852 94.9920
559 861 18.0491
559 878 33.1397
559 886 93.9888
559 894 103.2975
559 991 115.8672
560 566 76.2404
560 567 58.5949
560 596 90.9886
560 647 116.2054
560 654 52.1206
560 739 49.2876
560 800 90.1617
560 815 87.3415
560 825 110.1783
560 837 35.2162
560 864 85.1921
560 892 111.9261
560 917 87.7571
560 918 46.9837
560 963 85.0007
560 965 66.1817
560 977 114.7854
561 565 104.8612
561 587 58.8117
561 588 10.2414
561 705 59.7862
561 717 82.4656
561 725 92.2767
561 751 86.6348
561 773 52.5162
561 836 97.8804
561 863 87.9732
561 925 57.5213
561 933 86.4309
561 948 41.1353
561 985 86.5436
562 564 117.0115
562 594 67.4249
562 616 62.1959
562 621 81.7951
562 631 38.8801
562 640 115.9622
562 644 86.2976
562 670 101.6972
562 679 38.2420
562 683 116.0706
562 695 105.5497
562 697 16.2615
562 731 6.9283
562 735 12.4948
562 742 67.6666
562 792 89.3752
562 900 101.6939
562 903 50.8189
562 973 38.5497
562 988 42.3226
562 996 91.0477
563 573 83.6478
563 659 86.1568
563 682 105.8883
563 690 79.2639
563 801 33.3131
563 803 100.2298
563 820 82.4063
563 827 103.6152
563 873 63.6045
563 910 77.9405
563 971 103.1942
563 999 104.3902
564 572 70.2525
564 593 63.8285
564 609 68.1814
564 613 88.1085
564 616 111.0609
564 637 112.7634
564 672 62.7815
564 683 56.5016
564 695 91.3685
564 697 100.7941
564 731 113.4300
564 734 85.8922
564 735 106.9443
564 742 116.5580
564 840 92.5584
564 900 16.5384
564 926 39.4665
564 975 77.3402
565 588 95.3038
565 673 50.6922
565 717 72.7505
565 725 23.4481
565 744 58.7731
565 773 59.2780
565 777 114.6296
565 882 42.7081
565 893 116.2412
565 899 56.8917
565 985 19.9258
566 567 38.1836
566 576 79.6929
566 596 17.1365
566 647 83.3932
566 654 93.7492
566 681 104.7316
566 739 116.9278
566 800 81.8533
566 808 51.7562
566 825 81.3034
566 837 72.0285
566 864 89.5945
566 892 79.0759
566 917 11.5723
566 918 32.2851
566 963 102.9883
566 965 70.3036
566 977 109.6287
567 576 90.3022
567 596 54.9143
567 647 115.9190
567 654 96.5189
567 681 113.0385
567 739 86.8532
567 800 105.4175
567 808 68.2230
567 815 106.6945
567 816 106.8182
567 825 112.4415
567 837 72.9462
567 864 52.9466
567 892 111.3635
567 917 45.8403
567 918 18.8355
567 965 86.8477
568 578 69.8754
568 600 112.6101
568 605 94.4449
568 665 93.2753
568 685 41.8082
568 702 85.4594
568 704 68.3616
568 772 89.7014
568 796 72.0416
568 821 94.7320
568 834 113.9218
568 895 56.5801
568 901 19.8520
568 906 72.6999
568 924 71.7735
568 934 113.3603
568 989 69.0478
569 619 82.5766
569 661 93.7399
