5000 104557
2340 4824 17.2261
882 2803 12.7280
857 2490 56.6662
4758 4447 76.4967
4018 1577 19.0757
1170 2309 25.3211
879 1397 1.3572
1324 3659 99.5635
4583 3256 24.9504
2305 3074 55.6814
2308 1318 46.3826
792 4026 15.3598
3742 880 90.9168
2829 143 12.1192
1062 2378 88.1406
192 3304 77.3711
925 917 81.9697
1638 2060 57.0498
2937 4387 7.9114
2226 171 36.5941
3634 131 96.8695
48 3904 4.7789
2986 4506 38.1521
2389 1213 55.8177
2419 3872 82.8121
3331 1057 30.7466
3181 1818 49.6256
1948 3522 95.8817
685 4095 96.8592
4539 2540 35.4951
498 2029 92.9050
3961 4000 33.2526
3559 3901 66.2005
2985 583 41.8111
3229 1293 53.9020
4168 511 22.6838
1532 3762 37.2882
3897 3370 31.8565
3815 3647 83.6478
2856 961 88.4545
143 4304 66.2199
4855 2651 59.9291
733 1222 19.1083
2340 3297 82.4943
3534 2245 80.6263
2951 1008 87.8964
3544 801 8.9749
3447 1444 48.7010
4461 4671 11.4176
4061 4278 8.8746
3709 1440 78.0428
3474 4087 2.0290
4319 4975 52.7274
4029 3497 23.0557
4207 3086 92.6690
1011 1967 72.4970
4664 852 49.2336
3242 4085 48.3977
4883 2141 61.1443
723 4516 95.2046
4886 372 76.2092
2037 3105 42.3303
1608 4892 3.5664
2441 1552 89.4538
1868 2944 89.6436
4395 2279 1.2812
65 4399 76.2423
4246 2817 54.2331
1294 384 91.6792
2855 4107 16.0601
4584 4693 77.0471
1658 1611 96.7178
4101 591 47.1948
4246 2026 23.2618
1404 2436 54.3458
2871 625 54.2749
3195 3554 22.7188
4892 157 39.7349
3407 627 13.6928
370 4202 91.1200
4657 1157 91.9321
389 3047 14.0356
4485 1030 66.2611
4621 70 94.7474
4075 591 7.5431
3668 759 54.1105
621 370 44.6277
3102 2030 42.8560
1288 4727 75.7830
258 2890 28.9074
4932 2264 67.6765
3689 2187 35.1856
4712 4152 90.4661
3877 4986 65.6299
4544 3788 86.0884
1269 1985 27.9736
4885 1387 38.9206
3149 2660 79.6295
699 1016 38.2341
2587 2782 82.3764
2814 2526 42.7968
3185 973 51.4955
1683 4845 59.2334
2407 2711 20.4664
401 1471 2.6835
663 2367 30.3151
3835 2413 69.4499
1330 4534 83.9950
2865 3947 39.9284
2546 2736 12.7333
873 950 97.3213
1780 3409 72.1073
1761 4922 81.4012
2154 2171 40.6012
3652 1563 51.7874
3889 426 50.6352
1688 828 24.2201
2607 3716 14.9559
4737 3445 12.7855
1406 3601 82.6621
631 2527 87.1181
3066 2717 65.9274
1410 3056 25.5503
1792 3793 54.0341
3242 2299 88.7918
3631 1696 40.6956
2771 1716 96.3376
452 3997 96.9244
3001 296 34.0044
3334 4797 54.5136
2822 4057 62.2177
4147 297 9.5809
2637 1705 75.2177
3386 1028 58.1855
2394 743 10.9269
1742 2729 52.5035
3238 2919 81.9230
2428 4785 8.6602
3085 3853 74.2182
3274 3254 99.8244
3115 2008 5.1324
1948 274 95.0586
1080 2880 13.5065
2207 4608 40.8160
4313 4865 90.3395
3113 4416 75.0474
3406 3735 35.8069
4443 88 1.9491
3655 4144 50.9187
1278 4357 34.8936
2853 4759 53.3713
2240 4918 41.4975
893 3917 52.4071
3071 1781 64.2421
3701 1782 66.8078
3333 3446 79.0260
586 4404 80.1283
4924 643 74.5514
3628 1333 33.2675
2459 4939 84.2560
2320 4729 39.1307
1188 4290 53.5442
3256 859 97.8853
1141 2554 90.3999
1512 3735 56.5418
2189 58 55.3436
3997 2727 29.9612
4840 4158 73.2316
966 2890 73.7996
3233 510 85.4282
4000 4451 61.0158
3853 3930 54.6016
1062 2513 2.7827
241 3272 16.4687
1403 824 91.1349
4931 1286 53.5952
836 3528 96.9035
759 1757 21.2874
4283 1959 76.1950
148 3409 40.2697
878 4482 26.3793
4802 2286 70.1591
4247 2361 48.4167
1823 319 33.8682
2428 221 9.4009
3152 3322 69.2819
3296 4976 35.5713
70 4266 84.5068
430 3685 17.2792
4554 3667 34.4974
3531 4317 64.6775
1882 4855 49.7156
4139 3424 75.0513
218 3098 91.5403
3199 480 39.8985
2943 74 34.8028
1877 4705 43.7509
3585 0 16.8763
118 2666 3.6508
4579 4085 55.4793
112 3736 61.3775
4390 1252 17.5662
1776 4844 44.8175
1906 1352 64.8737
3245 3906 54.2215
1279 738 70.0265
2717 2783 81.5064
4311 2482 99.5833
4878 3690 54.8388
4248 3344 40.7135
3817 1382 22.2838
4582 1331 81.8936
2694 1287 99.4816
2950 331 40.8369
4250 4424 1.4577
705 811 90.0485
3009 1225 18.8745
3430 1266 96.5727
318 3861 40.5600
3897 1043 54.3192
2762 2627 66.0875
4697 616 46.1289
2205 1925 16.3036
4482 4113 99.3467
1415 4329 20.2594
1970 2790 74.8951
4338 1117 73.8536
2021 3098 84.4002
4063 2043 79.3090
3861 1501 95.9644
4432 552 75.2146
3335 3890 67.5811
3574 4760 16.2004
1281 3143 59.5712
1372 1211 19.1692
1009 3636 53.5910
659 2016 9.4760
1113 78 94.0211
1297 1753 63.0801
2145 4767 6.7674
2607 3595 18.4160
3077 1685 21.8320
2288 4362 31.1745
2911 138 6.1269
1632 2484 56.0981
4820 1621 65.6680
630 214 88.9961
2165 3497 80.6626
3337 1320 74.4760
1778 3429 38.4998
4644 2918 88.5364
1003 2506 94.7160
1801 2274 52.8072
2301 1695 63.9166
4445 2156 89.5316
1132 1038 60.6022
3814 3853 61.1718
4458 4847 82.2267
1620 4986 35.6441
3486 2609 27.8951
4752 3972 18.0083
2693 1202 70.4043
421 486 6.4860
2293 1400 43.9133
3757 666 83.4762
1610 4675 71.2814
1491 1342 2.6450
4642 4669 26.6575
3789 4765 94.4349
2644 4440 51.8529
4938 4349 65.4019
90 3905 70.8496
558 2225 18.5785
818 782 62.2426
3671 798 94.4214
3740 4986 47.7017
787 958 60.4328
3576 3302 64.0777
4892 539 79.1424
1611 1505 98.9751
629 1393 66.3818
1436 3348 8.6570
1379 3188 19.0874
1072 2321 68.2813
4062 2349 86.1765
4344 3242 72.7941
1949 2459 2.2643
3141 3324 69.5550
525 1127 29.3756
3457 3845 20.1992
3042 3067 99.1574
2404 3839 51.2503
217 4154 15.2662
4893 3193 97.3716
2665 3403 44.7349
472 4289 26.4964
242 4401 30.9802
1079 1302 33.4028
1935 4528 70.2551
624 2832 55.9719
1062 4237 65.9792
3463 3341 95.5595
4738 4316 86.2117
1253 2847 50.1232
1703 95 81.9451
3727 424 50.5239
2797 3290 22.6235
3715 1140 65.5374
1922 2368 49.2437
4619 946 14.7837
5 1531 93.1446
2116 3400 87.3343
4123 355 95.5796
3858 21 40.4460
3589 2112 21.8588
4152 3232 33.7454
3624 1156 15.8962
3522 38 25.4856
1048 1023 87.8407
3704 1258 98.0708
1654 2156 64.8485
3473 571 81.9995
4400 1795 39.7148
2730 1510 67.8131
1186 2041 72.9055
2402 3967 94.1191
365 2230 72.9281
3398 2719 78.8967
2285 2762 21.7729
1056 4969 35.1708
4832 2452 39.1108
1346 4245 41.8339
463 1434 67.2431
3406 2320 11.5265
464 881 59.5691
3660 744 97.5688
2850 860 30.8882
965 1984 33.6346
192 3163 64.9122
4621 2529 2.1872
4282 1738 50.6175
3397 1552 11.9916
109 2140 7.4242
883 3510 37.0537
410 2504 74.6209
2623 1662 37.6223
4528 4382 49.4543
4800 643 21.2852
1309 356 95.9369
2866 2819 47.8366
4471 4311 21.2623
387 4457 20.6493
1902 3409 61.5708
1387 212 58.4935
3408 544 77.9155
3126 963 5.4002
1189 748 16.1194
1189 3026 18.9426
2005 465 75.9823
2213 1118 92.4877
3877 1233 96.7774
3891 1127 67.7601
2946 3977 94.8517
266 3048 44.0245
3123 1329 97.0588
3920 1184 59.5509
447 2776 56.5215
1630 747 4.9403
4404 4139 37.9959
3242 1981 14.4180
4081 575 55.7179
4062 447 3.6272
758 1588 93.9334
369 12 45.3892
54 2451 60.8168
1540 2759 52.1338
3494 2750 99.2629
3380 1487 43.8573
1229 138 63.1231
881 4316 51.8965
4158 35 90.3771
1364 4482 85.8584
3812 2636 96.0343
1766 3963 78.0354
4564 403 72.3370
338 4705 27.1543
2266 406 89.4733
4505 3121 97.0984
2459 2525 33.3090
3818 2092 92.4874
3744 1845 75.6008
4315 2872 54.6548
2091 1533 3.1507
1793 1949 52.9296
4668 1242 81.2133
1653 2664 47.6826
1584 2488 57.3317
3977 3687 98.4628
2603 3119 54.4196
3848 2106 71.5813
1573 3480 79.6346
3985 233 27.9879
4434 3812 19.9806
3034 957 44.7592
1091 891 11.9296
284 4872 1.5591
3235 4340 52.5044
4202 2353 95.6667
4622 1324 67.7604
3240 4248 10.6228
387 1263 74.1112
4059 4201 42.9094
1164 4866 36.9611
4447 4511 31.1816
3660 3111 38.3169
3214 3244 49.9575
1143 2427 68.3085
1104 2748 44.4956
2033 1673 89.9532
4754 1065 3.5205
4372 2585 2.4415
2605 3939 18.2581
4296 2319 55.8594
51 4560 15.2804
1548 2879 1.8033
866 2595 1.8160
4845 1202 23.5503
1153 2889 43.8606
2045 3534 82.0490
4858 865 49.8332
4033 1887 56.6521
508 4173 51.6677
4087 3049 22.1548
517 602 20.5666
4575 784 84.3145
1833 1598 42.2284
3465 3178 63.6129
4759 58 65.8126
2250 3897 7.5965
3661 2668 11.7200
736 3528 81.4247
1 541 87.6025
4538 1640 44.9761
2498 3133 49.9736
2643 2963 19.0825
2123 4051 3.0847
521 2476 2.1839
1209 716 22.0570
4301 2441 34.8090
3297 856 71.9332
127 545 3.9940
74 3398 85.3623
3532 470 13.2626
1320 1699 82.1537
3297 2414 55.1407
3628 2102 54.3511
3286 3296 46.6713
43 3506 78.5485
443 3784 89.1400
2303 735 73.7133
3997 1952 15.6142
3687 3487 62.8065
4315 3105 25.4649
438 4210 98.5216
2157 3924 47.4863
4761 4571 82.2441
1826 1206 67.2410
559 1264 18.1787
2935 1538 87.6754
2153 1598 5.9638
1758 4601 19.1486
676 4419 45.0312
2581 1819 8.1822
861 535 6.4825
2934 4243 14.1373
1760 564 96.9640
346 1440 68.1726
1397 3048 44.3550
4903 947 50.9412
4789 472 67.2929
4684 3972 79.3036
1177 4076 36.0596
2770 2281 37.6042
2552 275 95.1993
1180 2405 59.6282
4526 1805 26.4443
1050 2868 34.1596
4958 4009 29.5804
2447 639 63.3449
2963 3086 35.6263
502 168 28.3378
210 3980 31.5743
3947 2511 15.4497
2912 2803 4.9713
2611 4328 56.1794
4644 1022 8.1582
1316 2750 33.7066
3143 1482 78.5490
4651 2439 24.4147
1591 63 50.6634
2496 783 76.2476
651 1753 24.6644
875 3602 19.7233
345 3172 24.3134
702 1960 76.3016
3866 3855 41.7283
1379 3469 26.6303
782 668 58.6528
984 3221 21.0807
480 1136 66.2762
1431 4376 61.8051
1794 4387 38.7934
4159 4144 22.1860
3206 2294 65.6387
2440 3562 45.4898
3306 3398 73.7766
3705 1144 7.3781
4146 826 97.6494
2755 1446 4.4616
4456 823 94.5246
694 4397 43.0216
2085 1590 60.8593
221 4237 83.2117
3197 3551 69.9080
4514 3527 59.8627
2471 65 98.0323
3813 1834 25.1164
3141 3352 47.2857
4724 1722 65.2559
2044 4300 37.3437
3575 1651 33.9096
4560 2206 35.7232
4401 2052 5.0181
4609 3694 62.6867
677 1749 77.4235
705 1773 8.4643
3048 4553 73.0696
1324 3657 75.1758
3907 4798 20.4979
434 4110 94.8112
4784 1414 60.4454
2593 1253 42.4112
2303 1529 44.3185
2029 1110 94.0408
1055 3837 81.2157
817 3705 62.5504
3246 106 23.4403
4631 985 68.7451
3894 3412 19.6272
3817 141 25.4967
4228 2428 58.4188
4237 1711 58.3517
1496 2865 8.0222
4602 1186 88.8991
199 1989 8.4199
3532 1491 36.9967
3609 4235 7.6823
4201 756 76.4193
996 2664 94.0876
17 3428 9.8140
4778 1688 19.1018
61 214 64.4368
1402 3008 49.0779
2141 2428 80.2286
1392 629 61.5192
2242 3903 6.0983
2947 2834 83.0075
3271 165 17.7949
1000 3285 36.9276
3599 4808 28.8329
4775 4892 74.9268
4667 2503 94.8196
4587 4253 97.5938
2909 3498 51.9383
3665 4281 82.0790
3859 2642 98.4925
912 3078 67.7272
3271 4535 97.8126
1034 660 90.3921
154 4246 75.6683
1614 907 60.3117
1178 1471 11.0558
1206 3182 55.1259
4867 1616 73.2912
296 4687 61.2923
4627 3121 57.1019
511 3438 82.2650
3939 2465 19.6325
4644 1148 44.6394
3411 1662 90.9728
3268 4406 75.5076
3298 119 15.0859
1940 3686 25.6110
1958 2477 80.2210
2123 4344 46.0736
7 600 37.1627
3852 3072 15.0851
1359 10 1.4846
1744 3271 45.9840
909 1417 56.0983
3098 3802 27.3397
4442 1191 58.1340
4172 1025 21.3456
1195 1691 46.8071
2754 2423 2.6186
354 3171 23.0161
1140 2140 53.5928
2395 3160 83.6073
3658 511 54.2270
1981 873 91.4817
0 357 41.4290
1813 2895 51.0455
2565 2862 13.7040
2047 2934 69.3638
1821 1799 28.0134
524 3924 93.6378
977 90 64.8844
3374 2074 18.7691
591 2472 26.9693
2058 385 73.2760
896 3850 20.1605
800 172 78.6115
1408 1953 39.9493
3906 1046 67.1022
846 4776 22.4868
4969 692 3.3201
4887 4971 40.5879
3565 2084 64.7039
2355 837 56.7845
2563 4309 89.8281
3274 1079 12.1570
2564 2961 51.9748
2262 2983 15.4479
3061 1852 44.2044
731 1347 84.8874
3141 4641 27.7430
3254 4856 92.5062
1541 3897 17.6863
331 526 64.9575
4675 2505 69.6697
2195 2421 82.0811
3328 749 17.4193
2082 2314 30.5441
996 2327 23.4856
2471 39 91.5591
4361 1162 19.3284
4201 1497 32.9593
1085 1797 10.2722
2363 2424 39.7563
2461 3747 76.3733
1571 4306 21.7305
874 4647 63.5259
202 4176 44.8292
4682 1984 42.7001
4514 307 84.2030
3461 1845 96.5610
1250 1436 69.1346
2314 1653 62.8169
3577 2578 84.8007
578 2106 58.0698
3671 754 35.3021
2652 2945 3.5262
3502 2412 18.8720
1 4637 53.0799
473 1565 89.4441
1264 464 29.4622
1758 242 72.9906
336 832 47.5580
3830 1856 66.3806
1496 1780 74.1713
630 4624 85.4021
1698 1049 88.5495
3131 3861 73.8647
1370 2976 11.2874
684 2146 64.0863
1455 526 86.4442
4542 1747 15.8848
1182 83 53.9755
1020 4990 77.1595
2196 3528 2.1850
1257 1144 12.9289
1874 3274 52.2438
3400 1160 90.1422
3707 1145 21.1722
1570 3354 76.8035
3056 287 10.4783
3923 1420 23.7393
197 1384 61.1557
3920 3063 89.9256
1620 479 35.2195
2119 4798 89.8788
2168 3384 75.0521
4244 4216 59.7632
2303 127 61.4182
4521 1577 40.0851
980 3382 14.5249
3272 3478 8.1887
846 1940 19.2980
4097 2839 97.1528
2978 585 70.3638
916 1859 65.3893
1961 70 3.9904
389 2700 15.0651
1508 1063 30.7124
3746 203 85.1546
2333 4316 2.1006
2067 4134 10.6837
4125 2975 32.1166
314 4071 30.5516
2959 2925 14.8970
2324 1986 78.4542
2274 124 86.8759
906 2227 2.9317
2042 1288 71.3469
1468 3824 61.0096
4447 4053 22.7072
3019 1401 10.2114
796 2957 35.3291
3917 989 11.8122
94 1626 75.8839
3659 1448 67.2477
936 2445 23.4028
1816 3094 1.0005
1030 4749 45.7937
1611 2428 39.8105
3569 2840 25.0809
1393 3707 16.7819
4632 3277 77.1830
4214 1156 61.0530
1465 1579 73.3967
3896 4137 33.1246
3702 2040 17.5192
2066 2143 3.2108
1605 804 3.4813
1053 844 97.8271
4538 2687 62.6603
4805 2788 49.8942
2692 431 51.3539
4568 2603 29.3416
3151 4409 30.9388
2119 451 93.6436
2472 2701 50.8524
2915 3198 16.7765
616 656 35.1836
4960 843 50.0261
3587 4593 34.6194
4207 3376 12.5776
4355 1420 9.2796
735 1899 70.9706
2800 4353 30.8078
3912 488 41.1779
261 4031 72.0017
1595 547 84.7242
4521 852 48.3983
2600 1763 94.6096
3336 3279 51.8771
1408 1648 46.7834
4189 587 21.4562
4876 1607 69.5189
37 2016 70.5953
3340 180 51.6203
3418 3598 43.6901
442 4287 81.0637
4208 3761 45.3239
4065 4942 18.1717
4153 3242 68.7399
4495 4766 46.9821
1822 2142 85.8457
1652 2986 42.4466
3177 3185 61.3941
4523 1886 61.8952
3153 1636 18.6641
1674 2425 93.7241
1424 3024 53.4592
2306 3628 96.6186
4362 1275 86.6058
783 4441 51.7444
2675 1151 94.4520
1878 365 83.7885
9 1838 12.1197
64 356 57.0182
6 2391 64.0417
691 466 66.2844
3783 1716 82.3728
3457 3494 69.4138
3709 2616 67.7009
4156 270 20.3624
148 2572 15.6832
3606 4795 23.8713
2984 2405 51.5817
2052 822 72.8601
2582 785 16.4207
1535 3278 22.4019
1714 822 86.7702
476 4246 62.1136
3418 221 83.8840
1574 268 80.6918
667 1975 40.8933
3723 640 53.2655
3876 1576 56.1000
4729 3722 25.8098
2421 936 27.2835
3308 3992 22.4362
1339 793 90.0092
2012 3243 11.0127
2395 1989 10.5491
4462 3639 49.5332
1062 3871 76.5418
3143 1979 93.1926
4230 2885 58.1510
489 1906 84.2500
4850 3134 33.2038
4371 1778 53.1414
206 3906 17.2846
3487 1887 31.3049
3673 7 1.0411
162 3364 83.5091
4859 3993 27.6019
2827 4872 15.1088
2459 4035 78.1257
3849 2527 96.8166
717 2347 98.2741
601 4614 81.6289
2159 1158 1.3297
889 2302 92.9938
1217 4112 54.5766
512 4593 13.3494
1821 2624 49.2129
2528 4762 30.0665
797 3656 24.5466
3683 2329 21.2791
4164 307 25.0078
3760 3060 11.6547
3857 3538 51.0812
4562 2051 82.0293
4537 684 78.6172
971 3641 80.6223
3182 3260 7.9286
1767 2760 9.1842
2965 1239 94.1949
1588 4304 70.1945
4828 3501 44.0337
2328 4531 92.5827
2529 149 57.1128
3646 2669 48.2692
4239 3982 7.5269
656 871 94.8297
3902 2555 95.6941
4618 3932 3.8789
4729 4049 30.4605
1929 2791 8.9475
913 2796 34.8230
2568 3909 58.6881
3408 4483 17.8596
1272 3243 83.6002
1998 3190 68.9836
1236 2454 12.8060
3277 4850 41.1321
1059 1455 92.9341
3818 3522 42.8201
2393 3883 88.0684
1829 1681 80.9198
2345 3338 26.3838
3573 3163 18.8525
2718 1349 11.4324
2567 479 13.7732
1520 352 49.1807
273 1404 72.0480
4284 2058 43.2046
3433 3474 59.1078
3776 959 19.4841
1988 1790 49.8970
3814 2409 25.3667
573 4715 41.2216
638 4319 44.6191
3249 842 30.2519
2590 2564 87.6556
2782 3677 79.6915
655 3311 47.1746
1777 737 50.7506
3826 3232 58.7636
1284 1026 61.8512
2788 1191 38.6310
3773 1790 40.0953
4605 3724 6.3476
4994 595 12.3782
1145 2028 95.1315
3089 2372 84.1562
3284 421 68.7642
872 2203 49.7028
457 2200 92.7554
4773 2649 66.3402
677 235 35.9378
1906 721 83.8565
4741 1457 29.9656
1029 546 38.8323
992 2904 49.5315
2695 1668 71.2023
4334 2343 54.9145
2695 3148 5.3172
1993 2525 71.6403
3938 310 5.2834
949 3496 36.3500
4137 2319 52.9263
587 2784 97.5432
434 4359 50.2054
2406 3523 27.3877
4090 2839 40.5855
2335 1067 12.1576
3507 3382 23.5275
3801 4461 73.9032
2098 1233 98.3304
744 2648 71.3158
1502 4264 84.0993
3647 4475 36.7091
262 421 6.3034
2255 3637 20.8555
4624 3392 32.6828
1212 2748 85.4519
3909 2307 94.5713
372 1985 30.1318
3913 1639 89.6258
3517 3164 44.8845
1510 152 84.7669
2044 3930 23.5611
844 3923 82.7422
2457 3885 40.4468
4788 1962 63.2661
2460 2835 36.1211
4496 2328 68.0205
1055 3761 26.2455
2600 888 7.9908
818 1936 14.0478
3057 3786 84.8458
3718 1296 44.8912
4332 2577 18.8125
457 2377 24.3134
3891 1156 34.0470
1978 1911 46.6170
3804 4689 13.2120
2830 2401 25.3644
4929 1625 17.9522
2178 4055 70.7957
3714 52 44.4407
3168 4135 60.9710
2469 2512 8.3952
613 737 32.5782
4794 704 39.7290
2372 1744 78.7329
267 2219 96.9904
2753 4148 83.5649
290 4960 96.6737
536 3795 6.4784
3307 2024 43.0830
2582 1222 84.2657
117 2665 43.6851
2308 675 40.9339
1103 1670 46.1503
2509 2316 72.5437
4036 2729 29.4437
631 2701 26.3149
2009 3660 19.9452
4061 1245 68.0888
3646 4116 68.3939
4703 1081 51.9953
3611 3290 59.9783
3098 2077 26.4414
4593 967 99.6666
1925 4639 81.7418
633 329 36.1422
2249 3521 11.2621
156 515 56.5804
1510 3760 50.8976
1774 1037 48.9970
2772 4979 92.5496
597 465 90.3634
1310 4920 28.8158
3533 4795 72.0125
171 4572 20.6243
1971 1315 49.2364
4691 2854 29.8808
871 1889 12.7027
74 3969 31.7379
4959 647 78.7707
2357 2515 68.3616
2126 896 28.7491
1226 4010 6.7615
4275 2533 58.2377
3301 3461 14.0682
972 3957 87.9325
4641 1963 2.7354
711 298 2.1819
1078 1001 54.8666
2443 1105 71.2171
2305 3284 40.1989
2449 3736 33.2313
4412 4394 96.0398
2483 3614 65.8521
4121 2465 56.0892
2460 3976 17.3324
1518 1589 17.5668
4839 4473 56.9604
4988 958 48.3897
2074 459 73.1382
979 3497 48.1049
4971 595 68.8608
3625 2828 23.7103
144 1310 49.3588
2105 410 81.3229
2373 2323 54.0828
4749 1206 66.8282
3500 905 25.6750
825 4661 49.3049
197 744 71.7068
4645 2497 33.4626
1196 4237 64.7188
2163 801 61.8916
2409 4092 45.6205
2665 761 9.2675
1911 233 2.9207
3557 4187 22.6219
4550 698 60.5289
1558 638 95.0566
4905 1180 49.7864
2722 4366 19.1815
114 954 82.7594
217 1291 88.4866
540 2014 15.4503
2550 2975 8.2463
2299 4583 92.5282
122 499 85.6833
3236 4832 87.8022
3677 3720 24.7893
1291 2335 36.9726
596 3759 43.0915
4127 2700 62.5314
1965 1798 69.0938
1192 2431 1.9523
2950 1532 61.8256
1764 4572 2.7488
234 818 25.9539
2516 1405 32.6961
1355 2828 47.3387
3727 731 39.4897
2193 3870 29.5923
348 4806 58.4968
2203 2441 78.7581
2353 3189 47.1025
1885 503 91.0831
207 354 71.7678
1019 2939 62.7453
3823 2637 27.0152
2012 4319 9.8461
1744 1068 34.7683
2440 3162 96.3674
4230 4773 55.3096
2404 3524 87.3670
2822 1192 57.3272
2531 3268 56.0599
3894 456 77.7787
1274 1612 86.8288
245 3107 16.5717
2037 1061 83.2334
2151 3197 35.5466
3526 1283 26.7817
4958 4812 48.5404
1027 217 1.9826
4624 1397 94.0161
4294 103 43.5935
783 1025 60.6961
2210 4681 95.9149
2822 2223 69.6098
4977 1204 8.1119
4584 65 7.8173
292 3290 37.6656
2525 3801 42.5325
3807 1987 13.5946
2607 3431 97.2485
1208 4144 35.7621
4040 1298 13.2617
3223 4428 93.7294
4719 3656 3.1745
466 3716 94.4267
3369 1213 92.0889
3541 2553 65.6140
4540 903 85.8054
2962 3666 38.0128
3106 4931 99.8024
1492 1791 10.9615
3851 2031 20.1285
1208 3163 40.1672
157 4403 8.8855
190 381 38.2088
3075 4881 9.7419
804 3956 79.2313
2745 2545 85.9031
4881 4682 37.2698
4689 2800 7.7213
2146 2418 39.6983
3156 930 93.4272
4720 1119 49.4519
3994 1624 55.7413
4918 4281 66.4728
2872 218 12.3131
1294 3705 99.2819
1433 631 14.2745
4351 1933 98.2894
4912 482 12.8415
2795 4027 96.0772
2808 2429 81.8012
1806 108 90.6697
4591 3621 45.9602
4016 4105 30.9069
4125 1214 22.4221
3240 956 12.8990
637 1605 96.0064
1685 2916 28.0282
1679 3263 79.5293
3571 2062 95.8696
4912 4852 24.3449
3843 2781 53.7804
3970 746 17.8004
4299 1940 62.9689
4379 3697 9.3467
2225 173 64.9370
121 4142 85.0530
4187 3523 33.7748
3255 2081 49.6061
3115 4457 11.0344
2722 34 51.1935
771 713 99.8689
3334 3528 57.2754
590 3377 74.4239
4056 418 83.2054
1071 1833 6.2916
1967 1016 96.2771
4980 2535 88.8106
4204 2943 9.5414
179 988 48.8829
3599 2246 6.6884
1190 4290 89.0894
2727 3321 11.3189
3191 1179 65.6111
658 516 37.0884
72 3783 37.1892
2715 3423 44.1070
1818 2794 55.2432
4983 465 61.8331
2790 100 92.9037
1384 685 21.6535
3758 4621 73.2081
463 2313 28.3549
2218 1461 73.3764
4441 2460 68.5704
1295 3735 18.8615
2787 1132 77.6696
2169 2928 63.1760
4288 3217 75.8939
3972 4240 90.6482
486 4543 19.3631
305 2884 31.6973
1602 4402 94.4597
1201 2722 82.3715
843 2033 67.2351
4310 2642 45.1748
2440 950 5.0811
1228 2841 76.6092
2363 2571 48.1219
315 4808 44.7436
3289 3038 17.8692
743 760 19.5737
621 2446 9.9867
1053 2953 97.3478
271 286 30.5035
2939 4522 8.2572
1270 2273 10.2577
1883 3197 52.2064
4813 4954 39.8187
3069 3395 50.2668
3130 2 20.2370
3165 3696 66.9872
3729 1327 95.8738
302 2687 55.3224
1401 1428 78.5104
4739 459 17.9241
3425 3017 65.7300
1313 3531 29.0499
4436 3563 65.5134
1403 2462 85.1359
404 2566 65.9363
509 791 26.4748
1300 4484 37.8094
4808 3094 86.9901
1426 1631 54.7706
1129 4353 72.2795
1185 939 93.9994
2315 745 81.1292
3144 2633 44.8411
1479 3642 92.1410
4911 2582 89.2666
1795 2454 2.2543
2832 3915 76.8396
151 1816 11.0560
461 3899 24.7609
1763 3428 21.5785
2780 4612 22.1377
4093 2321 63.4020
2222 1826 78.5556
3451 715 3.5971
1298 531 66.9465
1137 1794 83.5467
2146 2716 38.9536
1849 2754 43.9600
981 2066 13.2763
1344 2400 85.6862
538 2312 56.8887
4914 708 32.0390
2052 3521 97.1080
902 1507 44.6869
317 4625 49.1617
248 3155 26.3913
3456 3374 3.8283
1433 2678 61.2689
3920 4655 49.1367
1235 1149 69.9343
2084 2445 99.6811
1691 2585 83.0346
3815 3385 33.8247
4621 451 18.0152
3460 921 38.9541
886 571 6.0709
518 4986 59.5298
4180 808 97.8003
264 2211 27.1227
3720 4066 7.0323
4248 4563 31.6071
281 3041 26.5212
2468 1982 32.7708
2765 4218 60.4700
4087 3869 2.5662
2325 168 22.9265
4154 3202 25.5624
171 602 1.5064
3566 374 74.9101
2130 1978 93.6334
4167 2085 75.1967
1493 3883 64.9604
1577 4569 61.0597
1888 202 66.6514
1968 1389 62.4757
3384 3844 89.0905
4357 1995 96.5197
24 1112 95.3429
2358 920 16.5157
165 2185 7.0903
3513 2801 80.3172
3511 2033 34.2574
127 868 94.3714
1302 298 55.3377
